-0.2542457,-0.39917397,0.49814144
-0.2588548,-0.39059162,0.4854089
-0.2664509,-0.37845647,0.47178063
-0.26915038,-0.37462482,0.4684918
-0.27480507,-0.36722207,0.46394634
-0.28058192,-0.36023253,0.4497576
-0.28651395,-0.3536152,0.44128105
-0.29573557,-0.34440953,0.4284175
-0.29889348,-0.341535,0.4269098
-0.3052664,-0.33606073,0.4173106
-0.31183064,-0.33096024,0.41296145
-0.3216558,-0.3239973,0.40090057
-0.32500613,-0.32187423,0.39656726
-0.3315683,-0.31788158,0.38236377
-0.3382419,-0.31425947,0.37766564
-0.3449389,-0.3110138,0.3701932
-0.35164136,-0.3081233,0.36349675
-0.35836136,-0.3055953,0.3583591
-0.36851007,-0.3025095,0.35341525
-0.3719622,-0.30165935,0.35552508
-0.3788732,-0.30024877,0.3519061
-0.3858317,-0.2991762,0.35187683
-0.39292482,-0.29843733,0.3584144
-0.4003073,-0.29803568,0.37331334
-0.4079872,-0.29793435,0.38714752
-0.41598153,-0.2977591,0.40403274
-0.42426932,-0.29737002,0.41926423
-0.43732998,-0.2963974,0.44521698
-0.44184944,-0.2959637,0.45399925
-0.45113817,-0.2949379,0.47167918
-0.4607589,-0.2936519,0.48985955
-0.47071248,-0.29210865,0.5082582
-0.4809985,-0.29030055,0.5268026
-0.49161482,-0.2881686,0.546201
-0.5025622,-0.2857401,0.5654863
-0.51383746,-0.2829874,0.58529305
-0.52544117,-0.27989897,0.6053817
-0.53736573,-0.2764754,0.6250473
-0.54962355,-0.27271813,0.6461609
-0.5622089,-0.26862624,0.66683555
-0.58168405,-0.26187232,0.6980134
-0.58832437,-0.25945297,0.70668834
-0.60163957,-0.254376,0.71659094
-0.61498183,-0.24892724,0.72067094
-0.634524,-0.24008308,0.71489656
-0.6409772,-0.23696281,0.716764
-0.6537885,-0.23047096,0.7192288
-0.6665135,-0.2236438,0.72209936
-0.68587893,-0.21278642,0.746029
-0.69884247,-0.20511602,0.75867873
-0.7054413,-0.2011575,0.7694956
-0.7186356,-0.19298166,0.7773354
-0.73177236,-0.18444186,0.78372663
-0.74491775,-0.17557664,0.79447734
-0.7580673,-0.16636911,0.80466604
-0.7771842,-0.15188569,0.7971296
-0.78344834,-0.14688395,0.80158633
-0.79576254,-0.13662615,0.8040669
-0.8080444,-0.12600577,0.81364995
-0.8200838,-0.11502794,0.8146241
-0.83193624,-0.103718154,0.8219854
-0.8436407,-0.09205669,0.8283864
-0.85523593,-0.08005911,0.83548355
-0.8724132,-0.06143339,0.8484986
-0.87804925,-0.05505425,0.8512244
-0.889267,-0.04204517,0.86146706
-0.900332,-0.028696781,0.86720055
-0.9111142,-0.014997276,0.87398434
-0.92186576,-0.00094912597,0.8880043
-0.9325008,0.013450851,0.8971158
-0.9430741,0.028124757,0.9074064
-0.95349216,0.043073133,0.910359
-0.9686397,0.06576042,0.90767616
-0.97359043,0.07334891,0.9060616
-0.98330766,0.088656604,0.90731096
-0.9929515,0.1040621,0.9095101
-1.0024023,0.119591966,0.90574753
-1.011517,0.13495389,0.88882464
-1.020539,0.15030836,0.8914366
-1.0339924,0.17380871,0.9051532
-1.0383592,0.18174921,0.9061901
-1.04683,0.19764957,0.89424396
-1.0549164,0.21333478,0.8800205
-1.0626129,0.22875291,0.85656685
-1.0699629,0.2440834,0.8490134
-1.0769509,0.25912318,0.8226727
-1.0835834,0.27379704,0.79853463
-1.0898879,0.28813517,0.78040713
-1.0960785,0.30241477,0.77685386
-1.1052274,0.3237876,0.77618325
-1.1082755,0.33095184,0.77857655
-1.1142458,0.34520775,0.76669884
-1.1199304,0.35921595,0.75359195
-1.1253264,0.37299848,0.736332
-1.1330557,0.39347398,0.7238831
-1.1355299,0.40020958,0.7175592
-1.1404234,0.41375628,0.7245537
-1.1453182,0.42763054,0.7387152
-1.1501306,0.44162503,0.7406315
-1.1568041,0.46296343,0.7440756
-1.1588588,0.4701194,0.74449754
-1.1626841,0.48442325,0.7342833
-1.1661642,0.49853197,0.72551715
-1.1694063,0.5126661,0.7248306
-1.1722996,0.5269331,0.728349
-1.1748878,0.54117024,0.7217436
-1.1771419,0.55543387,0.7219352
-1.179105,0.5697937,0.7265809
-1.1807365,0.5842293,0.72622824
-1.1824404,0.60607755,0.72927696
-1.1828223,0.6133449,0.72769874
-1.1832986,0.6280168,0.7379364
-1.1833816,0.643021,0.7543453
-1.1830553,0.6581711,0.7600554
-1.1823255,0.67350614,0.769588
-1.1811908,0.6888786,0.7716228
-1.1796309,0.70428383,0.7749799
-1.1776707,0.71950114,0.7687954
-1.1753134,0.734848,0.77720666
-1.172558,0.7501911,0.7826409
-1.1694103,0.76564413,0.7945601
-1.1658802,0.7809986,0.78969455
-1.1619769,0.7962488,0.7826581
-1.1554636,0.8188108,0.7784029
-1.1531019,0.8262523,0.7806381
-1.1481725,0.84102994,0.77999026
-1.1429015,0.8556474,0.77555156
-1.1372813,0.87012994,0.7758757
-1.1313014,0.88427925,0.76525295
-1.1249726,0.8980335,0.7546144
-1.1182903,0.91158676,0.7545633
-1.1112686,0.924892,0.7522896
-1.1038978,0.93807685,0.75512356
-1.0922103,0.95762974,0.7601158
-1.0881423,0.96404,0.7592029
-1.0797558,0.97680515,0.7652095
-1.0710367,0.98949724,0.7715142
-1.0619849,1.0021168,0.7782228
-1.0525819,1.0144373,0.77433544
-1.0428305,1.0265157,0.7770707
-1.0327253,1.0384073,0.7814537
-1.0222635,1.0501609,0.7897936
-1.01145,1.0619338,0.8021552
-0.994594,1.0794691,0.8147274
-0.98880535,1.0852534,0.81833386
-0.9769635,1.0968288,0.8312055
-0.96477264,1.108346,0.8409804
-0.9522405,1.1197109,0.8474839
-0.93937093,1.130973,0.8576447
-0.92616624,1.1422113,0.8701612
-0.90573823,1.1595162,0.90231115
-0.8987597,1.1653624,0.910367
-0.87730414,1.1829835,0.9310764
-0.8699758,1.1887878,0.9348469
-0.8551129,1.2002512,0.93910784
-0.8399517,1.2118022,0.9560714
-0.824531,1.2232699,0.9612313
-0.8089025,1.2345804,0.965724
-0.78522134,1.2510887,0.9616842
-0.77722234,1.2564355,0.9621463
-0.7611566,1.2670736,0.96396804
-0.744909,1.2774581,0.9623904
-0.7285417,1.2875348,0.9609139
-0.70360625,1.3021698,0.9660056
-0.69515264,1.3068744,0.9674405
-0.6782773,1.316149,0.96133614
-0.6612954,1.3251209,0.96002907
-0.644101,1.3338252,0.96489567
-0.6268421,1.3422598,0.9601207
-0.6094044,1.3503667,0.96238554
-0.5918755,1.3583441,0.9628098
-0.57421666,1.3660332,0.96088547
-0.55648416,1.3733867,0.960062
-0.53862065,1.3804842,0.9625212
-0.52050805,1.3872316,0.9671126
-0.5023964,1.3937109,0.95987046
-0.48422292,1.3998715,0.9591894
-0.46595287,1.4057453,0.9626369
-0.43838206,1.4139863,0.9601154
-0.42911404,1.4165828,0.96248114
-0.41063803,1.4216843,0.9567504
-0.39205343,1.4267417,0.9678497
-0.37313643,1.4318994,0.98446745
-0.35391018,1.4371271,0.999628
-0.33442077,1.4423699,1.0121242
-0.31478843,1.4474984,1.0162742
-0.29507595,1.4524767,1.0155534
-0.27544004,1.4573131,1.0096258
-0.24635819,1.4643589,0.995443
-0.2366881,1.4667062,0.99509215
-0.21741243,1.471353,0.98911136
-0.19834366,1.475855,0.9739134
-0.17966706,1.480121,0.9524938
-0.15175977,1.4862541,0.95172846
-0.14243813,1.4881697,0.95163006
-0.13999589,1.4950566,0.4504553
-0.13854644,1.4987121,0.20253606
-0.13882579,1.5024128,0.17993742
-0.13894506,1.5057353,0.16409077
-0.13889377,1.5087117,0.1448383
-0.13854153,1.5112927,0.12507422
-0.1378731,1.5135146,0.11262842
-0.13712467,1.5164903,0.18008935
-0.135812,1.5196453,0.16827834
-0.13426131,1.5224746,0.16134836
-0.13241163,1.5252733,0.1812161
-0.13020924,1.5280333,0.17562973
-0.12629949,1.5314734,0.17381571
-0.12501685,1.532593,0.17050111
-0.121258855,1.5353373,0.14990336
-0.120076865,1.5360601,0.13871317
-0.11780866,1.5375004,0.12892382
-0.11607431,1.539987,0.18053257
-0.114708886,1.5428733,0.15420586
-0.11360202,1.5455183,0.13688776
-0.1127581,1.5479071,0.12076386
-0.1121716,1.550016,0.10331569
-0.11170388,1.5527502,0.08529165
-0.111705616,1.553495,0.07453164
-0.111800276,1.554879,0.06484823
-0.112263426,1.5562046,0.069371484
-0.11310731,1.5573082,0.07038907
-0.11504037,1.5585848,0.08186985
-0.11584414,1.558923,0.087206446
-0.11871504,1.559682,0.10465163
-0.1197631,1.5598589,0.10629006
-0.12191331,1.5600997,0.110245414
-0.12413399,1.5601554,0.11107637
-0.12629111,1.5600058,0.10786399
-0.12842348,1.5596687,0.10791319
-0.13036984,1.559138,0.10021108
-0.1321714,1.5584327,0.093640804
-0.13379435,1.5575681,0.09188398
-0.13523759,1.556548,0.08820073
-0.13659829,1.5553946,0.08947989
-0.1377736,1.554214,0.07840883
-0.13888244,1.5530185,0.08013894
-0.13988931,1.5517732,0.07938114
-0.14079072,1.5504808,0.077938065
-0.14159417,1.5491388,0.07690414
-0.14227691,1.547735,0.07730709
-0.14288661,1.5462699,0.07647735
-0.14338005,1.5447325,0.0795092
-0.14378087,1.5431162,0.080448925
-0.14407645,1.5414147,0.084926665
-0.14429578,1.5396165,0.08773754
-0.1443606,1.5377173,0.09562768
-0.14508931,1.536555,0.07010631
-0.14568493,1.5353028,0.06689414
-0.14624946,1.534045,0.06875141
-0.14681152,1.532788,0.06688428
-0.14768282,1.5308901,0.068554856
-0.14799891,1.5302672,0.069826156
-0.1486261,1.5289733,0.07095783
-0.14931771,1.527672,0.073718384
-0.14998229,1.5263423,0.07184581
-0.15063064,1.5249761,0.07616316
-0.15125304,1.5235794,0.07439642
-0.15185145,1.5221399,0.07872349
-0.15242447,1.5206575,0.07719769
-0.15296791,1.5191292,0.08184124
-0.15347977,1.5175867,0.07856446
-0.1539392,1.516055,0.079765454
-0.15451826,1.5137593,0.07933793
-0.15472034,1.5130141,0.07718595
-0.15505351,1.5114458,0.07755172
-0.15534209,1.5098679,0.07778934
-0.15557905,1.5083954,0.070691176
-0.15576933,1.5069499,0.07201144
-0.15592055,1.5055168,0.06844346
-0.15603524,1.504134,0.06771869
-0.15611406,1.5027906,0.062332503
-0.15615751,1.5014861,0.063793465
-0.15617478,1.5002346,0.058429476
-0.15608348,1.4983685,0.06399207
-0.15612753,1.4978105,0.055962954
-0.15607004,1.4966483,0.056729525
-0.15598974,1.4955152,0.053289298
-0.1558881,1.4943916,0.05460464
-0.15577002,1.4932762,0.05191457
-0.1556305,1.4921952,0.052420147
-0.15547533,1.4911398,0.048666112
-0.15530626,1.490108,0.0504892
-0.15500277,1.4886194,0.051430453
-0.15492569,1.4881431,0.048249375
-0.15471886,1.4872326,0.043206535
-0.15432994,1.4858764,0.049585026
-0.15428095,1.4854567,0.04225278
-0.15404439,1.4845735,0.043384038
-0.15363649,1.4832628,0.04671801
-0.15353625,1.4828494,0.042533055
-0.15326953,1.4820211,0.04027085
-0.15299304,1.4812105,0.041006304
-0.15271105,1.4804322,0.03824477
-0.15242623,1.4796695,0.039043795
-0.15213583,1.4789286,0.035700943
-0.15184653,1.4782059,0.03641181
-0.15155531,1.477509,0.034077395
-0.15125947,1.4768256,0.03438921
-0.15095939,1.4761509,0.034087382
-0.15046558,1.4751654,0.03768326
-0.15034038,1.4748495,0.03397262
-0.15002556,1.4742191,0.0319598
-0.14970501,1.4735888,0.03324637
-0.1493784,1.4729706,0.032653537
-0.14904518,1.4723699,0.03182881
-0.14870958,1.4717754,0.031885847
-0.14837125,1.4711956,0.031327017
-0.14802957,1.4706258,0.031222599
-0.1476815,1.4700621,0.030686555
-0.14732572,1.4695,0.031141106
-0.14696428,1.4689411,0.031260192
-0.14659163,1.468381,0.03142242
-0.14620586,1.4678152,0.03207646
-0.14580871,1.4672456,0.032940216
-0.14539418,1.4666678,0.033291522
-0.14496113,1.4660811,0.03432451
-0.14450628,1.4654994,0.035465404
-0.14376384,1.4646535,0.038581323
-0.14356233,1.4643642,0.035248954
-0.14308098,1.4638238,0.03418909
-0.14258932,1.4633405,0.03291185
-0.14210828,1.4628749,0.032226946
-0.14162053,1.4624928,0.02980355
-0.14114462,1.4620975,0.029663678
-0.14066544,1.4618084,0.02730613
-0.14020093,1.4615082,0.026029857
-0.13973483,1.4613001,0.024636978
-0.13927633,1.4611436,0.023946531
-0.1388274,1.4610403,0.022602374
-0.13839164,1.4609795,0.021719366
-0.1379685,1.4609518,0.021074902
-0.13812569,1.4610604,0.007949399
-0.13802856,1.4610875,0.00894196
-0.13791569,1.4611557,0.009730981
-0.13796932,1.4611526,0.0017298377
-0.13789167,1.461146,0.008119702
-0.13796385,1.4611417,2.3637063e-05
-0.13793737,1.4611559,0.0029222313
-0.13792333,1.4611537,0.005088129
-0.13796373,1.4611464,0.0016826696
-0.13797557,1.461157,0.004781242
-0.13795525,1.4611449,0.0023975265
-0.13792889,1.4611717,0.0039927214
-0.13793774,1.4611686,0.003802921
-0.1379642,1.4611597,0.0013226618
-0.13797444,1.4611702,0.004817877
-0.1378792,1.4611683,0.0091226995
-0.13796437,1.4611716,0.0010927042
-0.13797201,1.4611831,0.0037423912
-0.13794835,1.4611619,0.0033618195
-0.1379325,1.4611928,0.004161293
-0.13792835,1.4611883,0.004407287
-0.13792832,1.4612002,0.0040031825
-0.13797411,1.4611912,0.004669103
-0.13795233,1.4611746,0.0024929137
-0.13792682,1.4612058,0.004206569
-0.13793713,1.4611958,0.0036661811
-0.13796374,1.4611909,0.0017783005
-0.13793524,1.4611992,0.0039087576
-0.13795078,1.4611803,0.0024983315
-0.13792638,1.4612128,0.0042429487
-0.13793515,1.4612012,0.0039022702
-0.13796318,1.461194,0.0018611725
-0.1379736,1.4612046,0.0048456662
-0.13794999,1.4611831,0.002485772
-0.13792606,1.4612156,0.004196097
-0.13793491,1.4612048,0.0038622366
-0.13796315,1.4611975,0.0016105635
-0.13797353,1.4612081,0.0048023053
-0.13795188,1.4611923,0.0021824262
-0.13792676,1.461223,0.004168657
-0.13793421,1.4612119,0.0039527817
-0.1379634,1.461205,0.0016971559
-0.13797389,1.4612156,0.004853971
-0.13795118,1.4611983,0.0021918812
-0.13792655,1.4612305,0.0042102165
-0.1379349,1.4612192,0.0039137816
-0.13796315,1.4612122,0.0018406303
-0.13797367,1.4612228,0.0048547774
-0.1379517,1.4612029,0.0025403027
-0.13792664,1.4612339,0.0041782944
-0.13793471,1.4612234,0.003916703
-0.13796301,1.4612159,0.001771272
-0.13797364,1.4612267,0.004844696
-0.13795209,1.4612074,0.0025607734
-0.13792662,1.4612378,0.0041687903
-0.13793772,1.4612296,0.0036058333
-0.13796341,1.4612238,0.0015223739
-0.13797365,1.4612342,0.004774459
-0.13796343,1.4612257,0.0016511562
-0.13797398,1.4612366,0.004852293
-0.13793543,1.4612355,0.0038795315
-0.13796344,1.4612279,0.0015516257
-0.13793804,1.4612395,0.00359993
-0.13795249,1.4612232,0.0021843954
-0.13792692,1.4612538,0.004176688
-0.13793446,1.4612429,0.003961603
-0.13796353,1.4612358,0.0016503741
-0.1379741,1.4612466,0.0048647593
-0.13795081,1.4612257,0.0024868124
-0.13792622,1.4612578,0.0042013526
-0.13793825,1.4612494,0.0035583945
-0.13796334,1.4612435,0.0014954016
-0.13797349,1.4612539,0.0047513326
-0.13795173,1.4612377,0.002395771
-0.13792488,1.4612691,0.004410753
-0.13793848,1.4612577,0.0036592481
-0.13796356,1.4612498,0.001492887
-0.1379746,1.4612609,0.0050268457
-0.13795336,1.4612452,0.0022113298
-0.13792878,1.4612732,0.0039463635
-0.13795227,1.4612482,0.002545174
-0.13796371,1.4612595,0.0016148401
-0.13797373,1.4612697,0.0047849487
-0.1379637,1.4612647,0.0017516012
-0.13792631,1.461285,0.004261574
-0.13793787,1.4612767,0.0036106356
-0.13796353,1.4612688,0.0016969526
-0.13793431,1.4612768,0.0039561945
-0.13795054,1.4612578,0.002554035
-0.1379264,1.4612904,0.00422824
-0.13793503,1.4612788,0.0039012206
