-0.773975,1.31707,1.06327
-0.756099,1.32867,1.06405
-0.738397,1.34059,1.06924
-0.712249,1.35911,1.06971
-0.694926,1.37194,1.08151
-0.686326,1.37842,1.07721
-0.66915,1.39171,1.08979
-0.652076,1.40535,1.09293
-0.635182,1.41924,1.09388
-0.618306,1.4333,1.09869
-0.59303,1.45454,1.10202
-0.576167,1.46875,1.10254
-0.559273,1.48295,1.10405
-0.55081,1.49006,1.10485
-0.533898,1.50395,1.0915
-0.5167,1.51746,1.09447
-0.490246,1.537,1.09847
-0.472181,1.54954,1.10123
-0.453774,1.56168,1.1019
-0.444427,1.5676,1.10637
-0.416106,1.58479,1.10658
-0.406491,1.59031,1.10851
-0.377135,1.60629,1.11786
-0.357157,1.61646,1.12367
-0.336843,1.62623,1.12702
-0.316212,1.6356,1.13255
-0.305789,1.64015,1.13687
-0.274293,1.6532,1.13874
-0.253045,1.66143,1.13702
-0.242323,1.66539,1.14305
-0.231629,1.66927,1.13761
-0.188567,1.68384,1.14194
-0.177668,1.68723,1.14141
-0.155613,1.69374,1.15195
-0.122003,1.70276,1.15973
-0.110764,1.70559,1.15896
-0.0881237,1.71094,1.16614
-0.0536175,1.71824,1.18046
-0.0305249,1.72264,1.17392
-0.00750451,1.72667,1.16678
0.0154416,1.73034,1.16043
0.0386195,1.73362,1.17385
0.0503329,1.73512,1.18084
0.0859044,1.73902,1.20011
0.0979291,1.74012,1.20753
0.134192,1.74282,1.2163
0.158482,1.7441,1.21617
0.182871,1.74497,1.22207
0.207547,1.74545,1.23805
0.22001,1.74554,1.24629
0.244654,1.74542,1.22807
0.268982,1.74492,1.21182
0.304755,1.74342,1.18535
0.328452,1.74191,1.18792
0.340271,1.741,1.18538
0.363841,1.73888,1.17963
0.387297,1.73635,1.17805
0.410619,1.73342,1.17072
0.445076,1.72831,1.15287
0.456378,1.72641,1.14607
0.489643,1.72021,1.1207
0.511339,1.7156,1.10376
0.532638,1.71061,1.09058
0.553578,1.7053,1.07886
0.574278,1.69961,1.07436
0.584512,1.69666,1.06509
0.604782,1.69044,1.06005
0.634523,1.68048,1.04008
0.644285,1.67699,1.0366
0.673041,1.66597,1.02339
0.691769,1.6582,1.01065
0.700997,1.65416,1.00718
0.719154,1.64586,0.995266
0.745646,1.63272,0.980067
0.754278,1.62816,0.976335
0.771245,1.6188,0.96619
0.787815,1.6091,0.957706
0.803997,1.59904,0.950458
0.819774,1.58865,0.943186
0.842696,1.57239,0.933501
0.850136,1.56679,0.931156
0.871879,1.54954,0.922979
0.878916,1.54361,0.920189
0.899461,1.52533,0.914549
0.912672,1.51272,0.912767
0.919131,1.50631,0.909718
0.931752,1.49322,0.907294
0.949955,1.47331,0.896668
0.955831,1.46663,0.88935
0.97292,1.44664,0.870429
0.978427,1.44,0.862949
0.994411,1.42012,0.843238
0.999551,1.4135,0.837868
1.00955,1.40023,0.827484
1.01919,1.38702,0.814637
1.02846,1.37387,0.800959
1.03736,1.36066,0.797227
1.04587,1.34711,0.801033
1.05792,1.3265,0.791301
1.06175,1.31963,0.786636
1.06912,1.30575,0.784977
1.07946,1.28451,0.791699
1.08271,1.27728,0.793143
1.08892,1.26258,0.799778
1.09474,1.24761,0.802722
1.10017,1.23233,0.811868
1.1052,1.21671,0.82172
1.1101,1.20075,0.839039
1.11496,1.18445,0.854447
1.12228,1.1594,0.880254
1.12487,1.15089,0.889534
1.13028,1.13361,0.912476
1.13901,1.10717,0.935215
1.1421,1.09824,0.945478
1.15184,1.07105,0.966523
1.15876,1.05282,0.971665
1.16234,1.04374,0.975828
1.16979,1.02568,0.974889
1.17757,1.00784,0.975759
1.18568,0.99006,0.97821
1.19412,0.97233,0.984686
1.20742,0.945832,0.992581
1.2167,0.928249,0.995296
1.22147,0.919474,0.998913
1.23628,0.893268,1.00445
1.24662,0.87602,1.00549
1.25731,0.858876,1.01149
1.26838,0.841866,1.0148
1.27404,0.833303,1.02616
1.2856,0.816027,1.04147
1.2975,0.798743,1.05107
1.3159,0.772816,1.06265
1.32841,0.755535,1.06706
1.33467,0.746888,1.06732
1.34708,0.729478,1.07004
1.36535,0.70305,1.07142
1.37125,0.694209,1.06307
1.38836,0.667701,1.04607
1.39386,0.658947,1.0339
1.40979,0.632629,1.01381
1.41991,0.615267,1.00368
1.42965,0.597593,1.00846
1.43437,0.588633,1.01262
1.44795,0.561475,1.01006
1.45228,0.552347,1.01046
1.46067,0.534109,1.00299
1.47253,0.506316,1.0116
1.47629,0.496877,1.01585
1.4835,0.477747,1.02411
1.49359,0.448413,1.03851
1.49675,0.438461,1.04425
1.50278,0.4183,1.05482
1.50842,0.397814,1.0652
1.51367,0.376971,1.07753
1.51852,0.355836,1.08497
1.52537,0.323626,1.10145
1.52948,0.301919,1.10629
1.53321,0.280023,1.11203
1.53493,0.269071,1.10861
1.5381,0.247159,1.10771
1.54264,0.213755,1.13186
1.54556,0.191064,1.14795
1.54699,0.179591,1.15601
1.54969,0.156497,1.16115
1.55347,0.121675,1.17469
1.55611,0.0980671,1.1921
1.55746,0.0861961,1.19481
1.5602,0.0623062,1.20485
1.56292,0.0382577,1.21029
1.56552,0.0141651,1.21273
1.56788,-0.00997897,1.213
1.5707,-0.0460536,1.19768
1.57144,-0.0579593,1.19285
1.57264,-0.0817357,1.18915
1.57347,-0.105458,1.18623
1.57403,-0.140919,1.18106
1.57396,-0.164478,1.177
1.57387,-0.176267,1.17895
1.57373,-0.211685,1.18107
1.57363,-0.235344,1.18321
1.57352,-0.247182,1.18385
1.57275,-0.282779,1.18804
1.5723,-0.294684,1.19132
1.57035,-0.330365,1.18963
1.56863,-0.354064,1.18751
1.56656,-0.3777,1.18568
1.56541,-0.389409,1.17661
1.56298,-0.412545,1.15902
1.56044,-0.435486,1.15449
1.55772,-0.458436,1.15551
1.55306,-0.492874,1.15921
1.55132,-0.504251,1.15086
1.54553,-0.537787,1.12649
1.54341,-0.54877,1.11855
1.53649,-0.581136,1.09535
1.53399,-0.591724,1.08788
1.52594,-0.623021,1.07245
1.52012,-0.643646,1.0725
1.51708,-0.653937,1.07296
1.50746,-0.684691,1.08042
1.50062,-0.70537,1.09141
1.49342,-0.726092,1.09885
1.48969,-0.7364,1.0962
1.48196,-0.757003,1.10605
1.47389,-0.777845,1.11809
1.46544,-0.79862,1.12374
1.44746,-0.839195,1.09978
1.44746,-0.839195,1.09978
1.43791,-0.858955,1.09868
1.42803,-0.878404,1.09052
1.41254,-0.907217,1.09019
1.40178,-0.926255,1.09428
1.39627,-0.935687,1.09227
1.385,-0.954354,1.09208
1.37338,-0.972929,1.09607
1.35533,-1.00062,1.10449
1.34285,-1.01873,1.09834
1.33002,-1.03652,1.09634
1.32348,-1.04541,1.104
1.31015,-1.06326,1.11702
1.29646,-1.08113,1.12827
1.27526,-1.10757,1.12799
1.26801,-1.11619,1.12621
1.25325,-1.13322,1.12902
1.23815,-1.15017,1.13687
1.2227,-1.16688,1.13845
1.1992,-1.19163,1.13692
1.19132,-1.19982,1.13634
1.16759,-1.22429,1.13722
1.1518,-1.2407,1.13906
1.13593,-1.2571,1.14201
1.12797,-1.26529,1.14226
1.10362,-1.28957,1.14704
1.08744,-1.30532,1.12521
1.07122,-1.32068,1.11148
1.0631,-1.32821,1.10771
1.0385,-1.35026,1.09844
1.02177,-1.36447,1.09728
1.00494,-1.37837,1.08984
0.98807,-1.39189,1.0742
0.97972,-1.39851,1.06535
0.962999,-1.41148,1.05561
0.946198,-1.42416,1.0517
0.920777,-1.44294,1.05463
0.912221,-1.44914,1.05666
0.886049,-1.46794,1.07951
0.868178,-1.48055,1.09643
0.859113,-1.48679,1.10033
0.831406,-1.50527,1.116
0.812604,-1.51738,1.12204
0.793444,-1.52927,1.12867
0.773974,-1.54082,1.13549
0.75417,-1.55205,1.1382
0.744137,-1.55758,1.14521
0.723829,-1.56833,1.14944
0.703166,-1.57873,1.15795
0.671532,-1.59361,1.16855
0.660821,-1.59838,1.17239
0.628158,-1.61208,1.18434
0.605949,-1.62071,1.19407
0.583413,-1.62895,1.20199
0.560528,-1.6368,1.21162
0.537399,-1.64425,1.21809
0.514231,-1.65134,1.20972
0.502571,-1.65474,1.21452
0.479091,-1.66125,1.21946
0.455386,-1.66737,1.22718
0.419171,-1.67582,1.24498
0.406928,-1.67844,1.25195
0.369868,-1.68571,1.2655
0.357355,-1.68795,1.27114
0.332057,-1.69211,1.28524
0.306441,-1.69588,1.29802
0.267647,-1.70082,1.30229
0.241743,-1.70364,1.30134
0.228822,-1.70492,1.29838
0.202885,-1.70719,1.30551
0.16338,-1.70985,1.3259
0.150063,-1.71055,1.33354
0.123176,-1.71164,1.34947
0.0823957,-1.71256,1.36416
0.0686716,-1.71267,1.37245
0.0409698,-1.71264,1.38933
0.0129984,-1.71227,1.40295
-0.029589,-1.7112,1.42845
-0.0583996,-1.71039,1.44532
-0.0875444,-1.70949,1.46214
-0.102243,-1.70901,1.4706
-0.131889,-1.70796,1.48747
-0.176987,-1.7061,1.51308
-0.207471,-1.70464,1.53025
-0.23819,-1.70301,1.54036
-0.269072,-1.70123,1.54872
-0.284615,-1.70028,1.55725
-0.315955,-1.6983,1.5744
-0.34763,-1.69619,1.59156
-0.395631,-1.69281,1.60797
-0.411711,-1.69164,1.61223
-0.460338,-1.68808,1.63369
-0.476717,-1.6869,1.64209
-0.509726,-1.68452,1.65897
-0.543047,-1.68212,1.6733
-0.576562,-1.67971,1.68228
-0.627028,-1.67618,1.68679
-1.96205,-1.81775,0.000586891
-1.96207,-1.81776,0.00255085
-1.96204,-1.81778,0.00463881
-1.96209,-1.81782,0.00407707
-1.96208,-1.81785,0.00371302
-1.96205,-1.81785,0.00181927
-1.96215,-1.81787,0.0102582
-1.96209,-1.81792,0.00467362
-1.96208,-1.81791,0.00392448
-1.96203,-1.81794,0.00580604
-1.96214,-1.81796,0.00142958
-1.96205,-1.81797,0.00893578
-1.96208,-1.818,0.00411867
-1.96208,-1.81803,0.00362768
-1.96205,-1.81803,0.00209176
-1.96205,-1.81803,0.00430976
-1.96208,-1.81804,0.0034766
-1.96205,-1.81808,0.00192167
-1.96205,-1.81808,0.00434972
-1.96208,-1.81809,0.00345951
-1.96203,-1.81812,0.005066
-1.96209,-1.81814,0.00437223
-1.96208,-1.81817,0.00350087
-1.96203,-1.81816,0.0049355
-1.96205,-1.81816,0.00416915
-1.96208,-1.81817,0.00335337
-1.96205,-1.8182,0.001566
-1.96215,-1.81822,0.0104744
-1.96208,-1.81825,0.00356143
-1.96205,-1.81824,0.00333091
-1.96204,-1.81827,0.00467527
-1.96206,-1.81827,0.00214893
-1.96205,-1.81827,0.00366351
-1.96203,-1.81831,0.0048292
-1.96215,-1.81832,0.0101795
-1.96205,-1.81834,0.00119681
-1.96205,-1.81834,0.00353626
-1.96208,-1.81838,0.00351814
-1.96204,-1.81837,0.00451045
-1.96205,-1.81837,0.00363858
-1.96208,-1.81838,0.00306652
-1.96206,-1.8184,0.00211435
-1.96205,-1.8184,0.00343351
-1.96208,-1.81841,0.00328762
-1.96208,-1.81843,0.00450665
-1.96206,-1.81844,0.00166098
-1.96208,-1.81846,0.0030395
-1.96208,-1.81845,0.0032416
-1.96204,-1.81847,0.00416797
-1.96208,-1.81849,0.00306727
-1.96208,-1.81848,0.00327969
-1.96208,-1.81852,0.00285766
-1.96205,-1.8185,0.00327842
-1.96208,-1.8185,0.00287255
-1.96204,-1.81852,0.00368422
-1.96205,-1.81853,0.00301728
-1.96208,-1.81853,0.00318783
-1.96209,-1.81855,0.00493256
-1.96205,-1.81855,0.00403543
-1.96207,-1.81854,0.00248822
-1.96205,-1.81856,0.00281223
-1.96205,-1.81856,0.00388697
-1.96207,-1.81859,0.00311712
-1.96205,-1.81858,0.00424723
-1.96209,-1.81858,0.00450552
-1.96208,-1.8186,0.00319457
-1.96208,-1.81858,0.00295316
-1.96207,-1.81861,0.00298131
