-1.5,-1.5
-1.503372373497444,-1.396280584863896
-1.50588857693733,-1.2915077230803234
-1.507599155804259,-1.1860528158874888
-1.50855465558283,-1.0802872645235964
-1.5088056217576444,-0.9745824702268542
-1.508402599813302,-0.8693098342354659
-1.5073961352344032,-0.7648407577876387
-1.5058367735055485,-0.6615466421215774
-1.5037750601113382,-0.5597988884754883
-1.5012615405363723,-0.4599688980875772
-1.4983467602652514,-0.3624280721960496
-1.4950812647825755,-0.26754781203911154
-1.491515599572945,-0.17569951885496832
-1.4877003101209603,-0.08725459388182612
-1.4836859419112223,-0.0025844383578904756
-1.4795230404283297,0.07793954647863269
-1.4752621511568846,0.1539459593895377
-1.4709538195814862,0.22506339913661874
-1.466648591186735,0.29092046448167014
-1.4623949341482545,0.3511532421815772
-1.4581326137557047,0.405789656069688
-1.4536414809761964,0.45543406693479804
-1.4486885863219854,0.5007369768687874
-1.443040980305328,0.5423488879635369
-1.4364657134384795,0.5809203023109267
-1.4287298362336969,0.6171017220028375
-1.4196003992032353,0.6515436491311497
-1.4088444528593516,0.6848965857877435
-1.3962290477143011,0.7178110340644999
-1.3815221038557832,0.7509214088993182
-1.3645090283070074,0.7845386167563594
-1.344991423188283,0.818673954649037
-1.322771501350543,0.8533274210683528
-1.297651475644722,0.888499014505309
-1.269433558921754,0.9241887334509071
-1.237919964032573,0.9603965763961494
-1.2029129038281143,0.9971225418320372
-1.164214591159311,1.034366628249573
-1.1216272388770976,1.0721288341397583
-1.0750048475861302,1.110384423668601
-1.0247251994719695,1.1488584979246041
-0.971470209894233,1.1871309010923126
-0.91592554043315,1.224779688125584
-0.8587768526689488,1.2613829139782773
-0.8007098081818588,1.2965186336042507
-0.7424100685521087,1.3297649019573636
-0.6845632953599273,1.3606997739914732
-0.6278551501855435,1.3889013046604388
-0.5729712946091853,1.413947548918119
-0.5204766166503105,1.4355071419177452
-0.47024650359683245,1.453765844525599
-0.4219120401886965,1.4690926445771808
-0.3751040248877782,1.481856744616615
-0.3294532561559539,1.4924273471880245
-0.284590532455099,1.5011736548355314
-0.24014665224708925,1.5084648701032597
-0.19575241399380028,1.5146701955353319
-0.15103861615710748,1.5201588336758713
-0.10563606614503439,1.5252999584411047
-0.05922770951048221,1.5302959003709553
-0.011671415819189996,1.53478922876017
0.037138301944877015,1.5383052530425927
0.08730693079775248,1.540369282652067
0.13893995775547113,1.5405066270224363
0.1921428698340676,1.5382425955875454
0.2470211540495762,1.5331024977812377
0.3036802974180318,1.524611643037356
0.3622257869554679,1.5122953407897457
0.4227615065165778,1.4956809616859292
0.4851657701453927,1.474585895579466
0.548860692286637,1.4494140764416585
0.6132133538620995,1.420640195844664
0.6775908357935703,1.388738945360636
0.7413602190028389,1.3541850165617297
0.8038885844116951,1.3174531010201005
0.8645430129419288,1.2790178903079021
0.9226905855153289,1.2393540759972912
0.9776983830536856,1.1989363496604217
1.0289439195363215,1.1582351068570713
1.0761834623897957,1.1175647841204135
1.119650310064841,1.0770433912719144
1.1596081780895457,1.0367764133156088
1.196320781991999,0.9968693352555343
1.2300518373002882,0.9574276420957291
1.2610650595425035,0.9185568188402281
1.2896241642467319,0.8803623504930702
1.3159928669410634,0.8429497220582907
1.3404348831535864,0.8064244185399273
1.3632067715152423,0.7708919250443989
1.3844528490390324,0.7364577282837685
1.4042283150546933,0.7032273162449536
1.4225859140762411,0.6713061769499866
1.439578390617692,0.6407997984209007
1.4552584891930613,0.6118136686797301
1.4696789543163657,0.5844532757485066
1.4828925305016205,0.5588241076492645
1.4949519622628422,0.5350316524040362
1.5059099941140468,0.5131813980348551
1.5158193704192948,0.4933277297229017
1.5247328342996034,0.4751014163828058
1.532703128261359,0.457923768084464
1.539782994806579,0.44121460623968695
1.546025176437283,0.424393752260285
1.5514824156554892,0.4068810275580694
1.5562074549632159,0.3880962535448499
1.5602530368624816,0.36745925163243776
1.563671903855305,0.3443898432326437
1.5665167984437045,0.3183078497572777
1.568840463269483,0.28879432550350487
1.570695641641731,0.25619999923316433
1.5721350770684315,0.22110501017094877
1.5732115130576019,0.1840895369050482
1.573977693117259,0.1457337580236507
1.5744863607554203,0.10661785211494691
1.574790259480103,0.06732199776712491
1.5749421327993247,0.028426373568374727
1.574994724221102,-0.009488841893113623
1.5750006913697308,-0.04584379925058431
1.5749394008488329,-0.08033959847700625
1.5745833683192487,-0.11347026936486719
1.573668877246892,-0.1458687319983774
1.5719322110976743,-0.17816790646174485
1.569109653337509,-0.21100071283917973
1.564937487432308,-0.24500007121489062
1.5591519968479852,-0.280798901673086
1.551489465050452,-0.3190301242979763
1.5416861755056224,-0.36032665917376905
1.5294795858682435,-0.4053158909163154
1.514702479139538,-0.45417581267815876
1.4973518087070397,-0.5063104705676773
1.4774407599447534,-0.5610473883786491
1.4549825182266851,-0.6177140899048482
1.4299902689268382,-0.6756380989400528
1.4024771974192178,-0.7341469392780379
1.3724564890778306,-0.7925681347125787
1.339941329276679,-0.8502292090374529
1.3049449033897706,-0.9064576860464353
1.2674880309181127,-0.9605939147949155
1.2277939699219842,-1.012318339215053
1.1863045649887949,-1.0616786265500093
1.143472530390693,-1.1087407050111429
1.0997505803998269,-1.1535705028098087
1.0555914292883473,-1.1962339481573623
1.0114477913284008,-1.2367969692651621
0.967772380792138,-1.2753254943445629
0.9250179119517059,-1.3118854516069216
0.8836370990792543,-1.3465427692635943
0.8440097234769872,-1.3793547427381492
0.8056044248811742,-1.410270819223249
0.7672704881375578,-1.4391671353177407
0.7278453622380024,-1.4659184266571659
0.6861664961743748,-1.4903994288770648
0.6410713389385412,-1.5124848776129773
0.5913973395223658,-1.5320495085004455
0.5359819469177165,-1.5489680571750086
0.4736626101164567,-1.5631152592722077
0.40327677811045326,-1.5743658504275844
0.3236618998915735,-1.5825945662766776
0.233655424451682,-1.5876761424550287
0.13209480078264063,-1.5894853145981789
0.017817477876322596,-1.5878968183416684
-0.11033909527540986,-1.582785389321037
-0.2535374696806961,-1.5740257631718264
-0.4129401963476605,-1.5614926755295768
-0.5897098262844418,-1.5450608620298292
-0.7850089104991814,-1.5246050583081228
-1.0,-1.5
