-1.33866,0.14149,1.37871
-1.33713,0.182607,1.36445
-1.33677,0.196149,1.35468
-1.3361,0.236194,1.32512
-1.336,0.262489,1.31383
-1.33602,0.2756,1.31116
-1.33622,0.314585,1.29126
-1.3364,0.340129,1.27262
-1.33662,0.365294,1.25355
-1.33675,0.377736,1.24427
-1.3372,0.41444,1.21374
-1.33755,0.438519,1.20404
-1.33803,0.474324,1.1854
-1.33814,0.486079,1.17555
-1.33822,0.497741,1.16619
-1.33837,0.532418,1.15046
-1.33845,0.555294,1.13889
-1.33856,0.577778,1.11933
-1.3387,0.59987,1.09966
-1.33879,0.610768,1.08983
-1.33907,0.642875,1.06032
-1.3393,0.663794,1.04117
-1.33942,0.674103,1.03096
-1.33969,0.69443,1.01164
-1.34014,0.724185,0.982017
-1.3403,0.73391,0.972611
-1.34065,0.753062,0.952946
-1.34103,0.77182,0.933292
-1.34143,0.790189,0.91342
-1.34208,0.817006,0.884448
-1.34255,0.834393,0.864756
-1.3428,0.842941,0.855119
-1.34329,0.85974,0.835543
-1.34407,0.884204,0.806127
-1.34433,0.892167,0.796795
-1.34512,0.915845,0.78489
-1.34562,0.931454,0.781739
-1.34584,0.939314,0.786328
-1.34623,0.962721,0.770463
-1.34628,0.977955,0.762032
-1.34622,0.985579,0.762356
-1.34567,1.00816,0.744156
-1.34498,1.02277,0.72759
-1.34401,1.03729,0.728495
-1.3434,1.04454,0.727517
-1.34194,1.05874,0.709358
-1.34013,1.07254,0.691674
-1.33803,1.08596,0.674795
-1.33564,1.09901,0.66107
-1.33153,1.11815,0.650439
-1.33004,1.12448,0.650068
-1.32685,1.13698,0.642841
-1.32336,1.14966,0.662882
-1.31757,1.16924,0.690603
-1.31335,1.18265,0.705439
-1.31113,1.18942,0.712416
-1.30401,1.20983,0.72757
-1.29884,1.22368,0.742815
-1.29616,1.23054,0.736376
-1.28769,1.25069,0.72936
-1.28173,1.26391,0.72257
-1.27861,1.27043,0.722405
-1.26918,1.28936,0.696624
-1.2626,1.30158,0.696778
-1.25567,1.31363,0.697707
-1.24839,1.3254,0.691283
-1.24461,1.33114,0.687212
-1.23678,1.34234,0.681732
-1.22441,1.35852,0.678317
-1.22011,1.36375,0.676415
-1.20671,1.379,0.67499
-1.19738,1.38868,0.670137
-1.19262,1.3934,0.66945
-1.17781,1.40691,0.667799
-1.16756,1.41542,0.66326
-1.16234,1.41954,0.664761
-1.14628,1.43128,0.663293
-1.14079,1.43501,0.663783
-1.12953,1.44214,0.667848
-1.11795,1.44888,0.670895
-1.09999,1.45826,0.674703
-1.09386,1.46119,0.679051
-1.07533,1.46941,0.677367
-1.06907,1.47197,0.676079
-1.05013,1.47905,0.673023
-1.04375,1.48122,0.674526
-1.03085,1.48527,0.676531
-1.01785,1.48895,0.678487
-0.998066,1.49375,0.677514
-0.991425,1.49517,0.678912
-0.971579,1.49886,0.671277
-0.958306,1.50086,0.669435
-0.951674,1.50172,0.668735
-0.931434,1.50371,0.685389
-0.917522,1.50456,0.700742
-0.910441,1.50483,0.708664
-0.888694,1.50507,0.733285
-0.873777,1.50477,0.750252
-0.866194,1.5045,0.758862
-0.842943,1.50317,0.785083
-0.835027,1.50255,0.793995
-0.81078,1.50021,0.821056
-0.802532,1.49926,0.830233
-0.785789,1.4971,0.848684
-0.768715,1.4946,0.867499
-0.751505,1.49177,0.874071
-0.725405,1.48689,0.893156
-0.716555,1.48512,0.902552
-0.689508,1.47948,0.930243
-0.671153,1.47554,0.938104
-0.652711,1.47154,0.945845
-0.643419,1.46952,0.950821
-0.615039,1.4633,0.976826
-0.605412,1.46114,0.986681
-0.585906,1.45667,1.00479
-0.566346,1.45227,1.00161
-0.536767,1.44601,1.01429
-0.526751,1.44395,1.02261
-0.506553,1.43998,1.028
-0.476231,1.43481,1.02744
-0.455739,1.43186,1.03723
-0.445411,1.43054,1.04104
-0.424734,1.42818,1.04249
-0.393649,1.42531,1.03893
-0.383247,1.42454,1.04299
-0.352043,1.42272,1.0442
-0.341576,1.42216,1.0482
-0.320401,1.42094,1.06437
-0.298895,1.41961,1.08192
-0.266005,1.41733,1.10752
-0.254875,1.41649,1.1161
-0.221055,1.41374,1.13885
-0.198108,1.41169,1.15628
-0.186609,1.41062,1.15482
-0.151964,1.40727,1.16704
-0.128481,1.40498,1.18392
-0.104695,1.40269,1.19904
-0.0926757,1.40153,1.20748
-0.0561162,1.39803,1.23283
-0.0437645,1.39685,1.24077
-0.00619482,1.39328,1.26608
0.019272,1.39088,1.28294
0.0450804,1.38846,1.30031
0.0580673,1.38724,1.30433
0.0841755,1.38483,1.31345
0.110121,1.38254,1.29896
0.148795,1.37936,1.2931
0.174471,1.37739,1.28571
0.187292,1.37641,1.2859
0.225763,1.37324,1.28621
0.251361,1.37092,1.28538
0.264158,1.36972,1.28532
0.302181,1.36624,1.26604
0.327413,1.36388,1.26729
0.352651,1.36147,1.26469
0.377633,1.35914,1.25111
0.390023,1.35799,1.24428
0.427228,1.35413,1.24821
0.451753,1.35133,1.22961
0.463868,1.34984,1.22066
0.500043,1.34509,1.21204
0.524003,1.34178,1.2086
0.535959,1.34012,1.20706
0.571507,1.33542,1.18484
0.594722,1.33257,1.16416
0.606184,1.33124,1.15392
0.640068,1.3275,1.12736
0.651175,1.32638,1.11647
0.683922,1.32331,1.0864
0.694638,1.32239,1.07548
0.726207,1.31992,1.0459
0.73654,1.31917,1.03606
0.75689,1.31785,1.01468
0.776965,1.31667,1.00596
0.796893,1.31557,0.995582
0.826119,1.31398,0.966205
0.845257,1.31291,0.957521
0.854829,1.31235,0.958887
0.87397,1.3111,0.959423
0.902505,1.30872,0.946989
0.911833,1.30777,0.93767
0.930359,1.30559,0.931597
0.957559,1.3017,0.909883
0.975495,1.29873,0.909066
0.984422,1.29714,0.906797
1.00222,1.29384,0.9048
1.01988,1.29041,0.896884
1.0463,1.28514,0.898515
1.06362,1.28158,0.879484
1.08065,1.27788,0.871945
1.09757,1.27393,0.867304
1.10598,1.27184,0.86649
1.13119,1.26513,0.871069
1.14766,1.26022,0.855739
1.15575,1.25763,0.849101
1.1794,1.24949,0.82741
1.18709,1.24659,0.821805
1.20234,1.24066,0.816287
1.21736,1.23438,0.815454
1.23233,1.22777,0.816837
1.24748,1.22081,0.838312
1.26272,1.21352,0.845451
1.27797,1.20587,0.85504
1.30068,1.19371,0.856674
1.30819,1.18947,0.862522
1.32291,1.18073,0.853603
1.34426,1.16692,0.843588
1.35799,1.15738,0.835082
1.3647,1.15247,0.831545
1.38425,1.1372,0.823624
1.3968,1.12657,0.821218
1.40291,1.12113,0.818087
1.41486,1.10997,0.816997
1.43202,1.09257,0.814526
1.43754,1.0866,0.81312
1.45359,1.06815,0.815601
1.46378,1.05542,0.816506
1.46874,1.04893,0.816527
1.47834,1.03567,0.819383
1.48754,1.02209,0.821028
1.50061,1.00106,0.827121
1.50882,0.986606,0.831427
1.51664,0.971833,0.836862
1.52406,0.95671,0.843321
1.5311,0.941536,0.835351
1.53448,0.933901,0.834979
1.54096,0.918552,0.830674
1.54997,0.895217,0.834664
1.55277,0.887335,0.836604
1.5581,0.87151,0.837789
1.56305,0.855346,0.848144
1.56971,0.830467,0.863465
1.57174,0.822005,0.870051
1.57551,0.804842,0.881922
1.57887,0.787346,0.894388
1.58186,0.76966,0.898126
1.58446,0.751868,0.897737
1.58769,0.725246,0.894102
1.58858,0.716379,0.891118
1.59008,0.698684,0.887667
1.59161,0.671643,0.910611
1.59193,0.662485,0.91635
1.59229,0.634513,0.940811
1.59222,0.625121,0.939161
1.59152,0.596903,0.946934
1.59112,0.587355,0.955672
1.58939,0.558303,0.977811
1.58783,0.538545,0.995236
1.58693,0.52859,0.999501
1.58421,0.498372,1.01027
1.58235,0.477822,1.03571
1.5814,0.467423,1.04413
1.57942,0.446368,1.06169
1.57625,0.414159,1.08738
1.57515,0.403256,1.09592
1.57161,0.370046,1.12185
1.56913,0.347496,1.13814
1.56656,0.324721,1.14835
1.56523,0.313227,1.15715
1.56107,0.278346,1.17254
1.55965,0.266723,1.17095
1.55511,0.231812,1.17954
1.55347,0.220039,1.18858
1.55006,0.196292,1.20153
1.54463,0.160446,1.2092
1.54279,0.148515,1.20726
1.53912,0.124675,1.2059
1.53351,0.0884115,1.23145
1.53161,0.0761557,1.24027
1.52779,0.0513907,1.25699
1.52195,0.0136139,1.28261
1.51999,0.000853005,1.29097
1.51408,-0.037919,1.3152
1.51011,-0.0639623,1.31886
1.50808,-0.0770183,1.32131
1.50184,-0.116106,1.31913
1.49767,-0.142136,1.31734
1.49563,-0.15513,1.31542
1.48978,-0.194389,1.33039
1.48797,-0.207651,1.33857
1.48288,-0.247499,1.34184
1.48125,-0.260884,1.34841
1.47632,-0.301145,1.35639
1.47464,-0.3146,1.35604
1.47121,-0.341507,1.35744
1.46792,-0.368143,1.33685
1.46471,-0.394476,1.32506
1.46165,-0.420482,1.30439
1.45729,-0.458766,1.27352
1.45451,-0.483853,1.2577
1.44918,-0.533434,1.23824
1.44918,-0.533434,1.23824
1.44789,-0.545677,1.23109
1.4442,-0.581962,1.20592
1.44191,-0.605649,1.18484
1.44083,-0.617352,1.17528
1.43774,-0.651905,1.14668
1.43584,-0.674471,1.12754
1.43407,-0.696716,1.11297
1.43232,-0.718759,1.10371
1.43062,-0.740767,1.10411
1.42913,-0.762729,1.09543
1.42849,-0.773569,1.08579
1.42741,-0.795013,1.06769
1.42628,-0.82655,1.04966
1.42601,-0.836979,1.0433
1.42531,-0.868012,1.02571
1.42478,-0.898326,1.00881
1.42478,-0.898326,1.00881
1.42445,-0.918433,1.00218
1.42405,-0.938189,0.983305
1.42355,-0.957615,0.969327
1.42264,-0.986114,0.941156
1.42188,-1.00495,0.940752
1.42143,-1.01431,0.937665
1.41976,-1.04182,0.909334
1.41908,-1.05079,0.899733
1.41675,-1.07712,0.871522
1.41492,-1.09435,0.863224
1.41293,-1.11136,0.855745
1.41187,-1.11985,0.855231
1.40848,-1.14528,0.855991
1.40725,-1.15375,0.855946
1.40462,-1.17067,0.856469
1.40008,-1.19592,0.849291
1.39839,-1.20419,0.843619
1.39277,-1.22859,0.833569
1.39072,-1.2367,0.836863
1.384,-1.26065,0.82511
1.37906,-1.27641,0.824865
1.37646,-1.28416,0.81713
1.36811,-1.30699,0.803842
1.36514,-1.31441,0.799137
1.35893,-1.32894,0.78581
1.34893,-1.35,0.770832
1.34541,-1.35682,0.76751
1.33811,-1.37016,0.757227
1.32651,-1.38977,0.756216
1.32246,-1.39611,0.75232
1.30978,-1.41458,0.744418
1.3009,-1.42659,0.745196
1.29165,-1.43833,0.750214
1.28691,-1.4441,0.746322
1.27714,-1.45535,0.743583
1.26184,-1.47149,0.740697
1.25656,-1.47667,0.739849
1.24023,-1.49161,0.737697
1.2231,-1.50564,0.737721
1.2231,-1.50564,0.737721
1.20522,-1.51879,0.740209
1.19289,-1.52706,0.74292
1.18021,-1.53494,0.747005
1.17376,-1.53872,0.747271
1.16063,-1.54601,0.750165
1.14074,-1.55623,0.742657
1.1341,-1.55944,0.737595
1.11381,-1.56852,0.740826
1.10011,-1.57408,0.73671
1.09329,-1.57673,0.731978
1.07259,-1.58411,0.735719
1.05841,-1.58854,0.745084
1.05123,-1.59061,0.747427
1.03692,-1.59448,0.739425
1.01553,-1.59958,0.730238
1.00114,-1.60252,0.737315
0.993826,-1.60384,0.743675
0.978938,-1.60618,0.756938
0.9638,-1.60814,0.765002
0.940638,-1.61035,0.78303
0.93275,-1.6109,0.79065
0.908585,-1.61193,0.814278
0.892056,-1.61214,0.83059
0.883667,-1.61209,0.838961
0.866637,-1.61172,0.855921
0.849274,-1.611,0.873238
0.831848,-1.60995,0.874003
0.814302,-1.60856,0.88226
0.787425,-1.60587,0.909375
0.769087,-1.60385,0.926697
0.759791,-1.60284,0.935143
0.7314,-1.5997,0.960572
0.712052,-1.59756,0.977554
0.702252,-1.59647,0.986039
0.672354,-1.59311,1.01112
0.651999,-1.59081,1.0285
0.641695,-1.58964,1.03697
0.62084,-1.58728,1.05384
0.588927,-1.58357,1.07916
0.57812,-1.58231,1.08797
0.545195,-1.57845,1.11367
0.534056,-1.57712,1.12186
0.500143,-1.57301,1.14704
0.477122,-1.57014,1.1642
0.454039,-1.56727,1.16365
0.43078,-1.56439,1.17576
0.407183,-1.56156,1.19223
0.383259,-1.55879,1.20773
0.358985,-1.5561,1.22517
0.334388,-1.55345,1.24105
0.309452,-1.55097,1.2576
0.296851,-1.54979,1.26567
0.258635,-1.54646,1.28593
0.245734,-1.54541,1.29425
0.219681,-1.5434,1.31099
0.179973,-1.54064,1.33501
0.166571,-1.53979,1.34288
0.139509,-1.53824,1.35925
0.112104,-1.53681,1.37649
0.0703796,-1.53491,1.40046
0.0421322,-1.53381,1.41781
0.0278881,-1.5333,1.42533
-0.000856645,-1.53237,1.44199
-0.0446038,-1.53117,1.46643
-0.0593595,-1.53081,1.47602
-0.0891171,-1.53014,1.49209
-0.119206,-1.52954,1.50881
-0.149638,-1.52899,1.52589
-0.180403,-1.52846,1.54236
-0.211508,-1.52794,1.55966
-0.242944,-1.52741,1.57645
-0.290733,-1.52654,1.60164
-0.323008,-1.52589,1.61846
-0.339246,-1.52554,1.62422
-0.371872,-1.52478,1.63464
-0.404687,-1.52402,1.64361
-0.454306,-1.52299,1.65863
-0.470941,-1.52271,1.66369
-0.521244,-1.52213,1.68182
-0.538069,-1.52201,1.68259
-0.588566,-1.52159,1.68304
-1.89692,-1.96204,0.00192292
-1.89689,-1.96204,0.00915528
-1.89683,-1.96208,0.00347864
-1.89683,-1.96205,0.00244354
-1.89681,-1.96208,0.00364423
-1.89677,-1.96208,0.00395358
-1.89678,-1.96202,0.0057632
-1.89675,-1.96214,0.010407
-1.89671,-1.96208,0.00178144
-1.89673,-1.96204,0.00416363
-1.89668,-1.96207,0.00361386
-1.89667,-1.96214,0.0104522
-1.89666,-1.96204,0.00957361
-1.89665,-1.96205,0.00338369
-1.89664,-1.96206,0.00173292
-1.89661,-1.96207,0.00320447
-1.89662,-1.96207,0.00328299
-1.89658,-1.96205,0.00232984
-1.89656,-1.96208,0.0040873
-1.89653,-1.96208,0.0037094
-1.89654,-1.96202,0.00521913
-1.89652,-1.96214,0.010637
-1.89647,-1.96207,0.00384542
-1.89649,-1.96204,0.00355094
-1.89646,-1.96203,0.00469001
-1.89646,-1.96204,0.00172536
-1.89645,-1.96204,0.00414445
-1.89641,-1.96207,0.00349862
-1.8964,-1.96214,0.0105018
-1.89638,-1.96204,0.00132636
-1.89638,-1.96204,0.00352735
-1.89637,-1.96207,0.00309984
-1.89634,-1.96205,0.00197957
-1.89632,-1.96208,0.00394199
-1.89633,-1.96207,0.0032899
-1.89631,-1.96204,0.00166133
-1.8963,-1.96204,0.0039303
-1.8963,-1.96207,0.0032155
-1.89628,-1.96203,0.00436941
-1.89627,-1.96204,0.00383495
-1.89626,-1.96207,0.00316583
-1.89624,-1.96203,0.00428728
-1.89624,-1.96204,0.00373943
-1.8962,-1.96207,0.00324577
-1.89621,-1.96203,0.00410909
-1.8962,-1.96204,0.00367345
-1.8962,-1.96207,0.00303162
-1.89618,-1.96203,0.00408084
-1.89617,-1.96204,0.00359926
-1.89617,-1.96207,0.00294034
-1.89615,-1.96205,0.00236712
-1.89613,-1.96207,0.00270842
-1.89611,-1.96207,0.00327351
-1.89612,-1.96203,0.00377776
-1.89612,-1.96204,0.00313769
-1.89609,-1.96207,0.00301351
-1.8961,-1.96203,0.00359249
-1.89608,-1.96207,0.00258018
-1.89607,-1.96207,0.00295776
-1.89608,-1.96206,0.00222574
-1.89607,-1.96204,0.0029679
-1.89607,-1.96207,0.00265057
-1.89606,-1.96206,0.00231592
-1.89604,-1.96207,0.00247339
-1.89606,-1.96207,0.00329402
-1.89604,-1.96203,0.00321623
-1.89602,-1.96206,0.00229018
-1.89604,-1.96207,0.00309622
-1.89603,-1.96206,0.0026258
-1.89601,-1.96207,0.00261111
-1.896,-1.96206,0.00270434
-1.89601,-1.96204,0.00286174
-1.89601,-1.96204,0.00286715
-1.89602,-1.96206,0.00268483
-1.896,-1.96204,0.0027814
-1.89598,-1.96206,0.0025814
-1.89598,-1.96206,0.00283937
-1.89599,-1.96204,0.00267956
