-0.29903138,-0.80866075,0.5627864
-0.29892966,-0.80295026,0.5711361
-0.29881707,-0.7971557,0.57956713
-0.2986931,-0.79127693,0.58800566
-0.29855338,-0.78531486,0.59637
-0.2983984,-0.77926874,0.60480785
-0.2982272,-0.7731386,0.6132548
-0.29803824,-0.7669244,0.6217046
-0.29782197,-0.76062715,0.63009125
-0.2975805,-0.754246,0.63856584
-0.2973131,-0.747781,0.64705545
-0.2970097,-0.74123293,0.65550256
-0.29667386,-0.73460114,0.66402435
-0.2963044,-0.72788525,0.67260855
-0.29588923,-0.7210858,0.6812111
-0.29543284,-0.7142021,0.6898821
-0.29493448,-0.7072341,0.6985804
-0.29439214,-0.70018184,0.70730704
-0.29380497,-0.69304615,0.7159836
-0.29317197,-0.6858264,0.7247414
-0.29249159,-0.67852265,0.73354006
-0.29177314,-0.6711349,0.7422591
-0.29100963,-0.66366315,0.7510681
-0.2901961,-0.6561073,0.7599473
-0.28934258,-0.6484675,0.76873344
-0.28844053,-0.6407437,0.7776278
-0.28748453,-0.63293594,0.78660446
-0.28647098,-0.6250442,0.79564667
-0.285421,-0.6170685,0.80444556
-0.28432164,-0.60901403,0.8129195
-0.28316325,-0.6008708,0.82251453
-0.28197104,-0.5926435,0.8313159
-0.2807303,-0.5843325,0.8403052
-0.2794327,-0.5759378,0.8494322
-0.2767195,-0.558903,0.8667008
-0.2767195,-0.558903,0.8667008
-0.2752769,-0.5502573,0.87650883
-0.27377397,-0.54152805,0.8857683
-0.27223754,-0.5328162,0.8846247
-0.27064994,-0.5241052,0.88544524
-0.2690087,-0.5153688,0.8889226
-0.2673222,-0.50660485,0.89247346
-0.26559603,-0.49780414,0.896844
-0.2638378,-0.48896286,0.901444
-0.26204318,-0.48003542,0.91060597
-0.2602256,-0.4710523,0.91652083
-0.2583908,-0.46202073,0.9216098
-0.25654376,-0.45294136,0.92653275
-0.25468567,-0.4437966,0.9331608
-0.25282344,-0.43459618,0.938697
-0.2509623,-0.42534253,0.94389105
-0.24909872,-0.41600356,0.9523045
-0.24724542,-0.40660173,0.9582721
-0.24540748,-0.3971425,0.9636079
-0.24356593,-0.38759878,0.97197145
-0.24173771,-0.37796986,0.9800927
-0.23992302,-0.36825535,0.9882501
-0.23812218,-0.3584734,0.99463105
-0.23633766,-0.34862146,1.0012255
-0.23456652,-0.3386707,1.0107117
-0.23281196,-0.32865423,1.0168976
-0.23107877,-0.31854588,1.0255816
-0.22934474,-0.30835325,1.0339078
-0.22764045,-0.2980781,1.0415457
-0.22594109,-0.28771073,1.050568
-0.22425807,-0.27727658,1.056903
-0.22258756,-0.26675922,1.0649111
-0.22093493,-0.25620717,1.0680643
-0.21933706,-0.24556154,1.0764791
-0.21778567,-0.23483016,1.0842896
-0.21633549,-0.22401479,1.091208
-0.21495631,-0.21311362,1.0988028
-0.21368997,-0.20212942,1.1056861
-0.21251157,-0.19107094,1.1121075
-0.2114175,-0.17990576,1.1218585
-0.21041563,-0.16867808,1.127227
-0.20949784,-0.15736242,1.1352715
-0.2086817,-0.14600578,1.1385792
-0.20793581,-0.13456249,1.146752
-0.20730576,-0.1230492,1.1530381
-0.20676553,-0.111495905,1.156584
-0.20632869,-0.09983354,1.1670432
-0.20598291,-0.08811204,1.1726528
-0.20574257,-0.076280646,1.1833732
-0.2055921,-0.06439127,1.1890258
-0.2055477,-0.052391652,1.1999596
-0.20559256,-0.040334344,1.2057328
-0.20574404,-0.028166581,1.2168604
-0.20598423,-0.015941855,1.2227023
-0.20633155,-0.0036066517,1.2339994
-0.20676707,0.008785738,1.239998
-0.20731016,0.021288382,1.2514336
-0.20794097,0.033848085,1.2575479
-0.20867963,0.046518188,1.2691519
-0.2094861,0.059232958,1.2740254
-0.2103932,0.07202298,1.2822062
-0.21136734,0.08483099,1.2844968
-0.21244206,0.097709075,1.2922788
-0.21358389,0.11062056,1.2961867
-0.21482591,0.12360406,1.3042728
-0.2161355,0.13660768,1.3069408
-0.21754648,0.14970982,1.3177838
-0.21903004,0.16280259,1.3176545
-0.22061764,0.17591773,1.3210812
-0.22228743,0.18904057,1.322862
-0.22402503,0.20219506,1.326876
-0.22584093,0.21535422,1.328382
-0.22769158,0.2285206,1.329579
-0.22958791,0.24169748,1.3312619
-0.23155083,0.25489014,1.3337839
-0.23357853,0.26806974,1.3334624
-0.23558286,0.2811466,1.3229504
-0.23763703,0.2941348,1.3149607
-0.239748,0.30702585,1.3062694
-0.24195701,0.31994352,1.310514
-0.24420635,0.33282897,1.3080275
-0.24656379,0.34576643,1.315048
-0.24899706,0.35875756,1.3217076
-0.25141793,0.3717347,1.3201016
-0.25384265,0.38468766,1.3177848
-0.25628856,0.39757314,1.311552
-0.2588382,0.41036296,1.3041396
-0.2614758,0.42306557,1.2973484
-0.26420373,0.43565607,1.2882524
-0.26699665,0.44823888,1.2889019
-0.26987818,0.46079266,1.288021
-0.27282855,0.47327805,1.2829243
-0.27583304,0.48572972,1.2809027
-0.27891898,0.49825266,1.2897546
-0.28206953,0.51086307,1.2998013
-0.28529212,0.5235399,1.3079998
-0.28856376,0.53627187,1.3145603
-0.2918745,0.5490466,1.3196814
-0.2952449,0.5618676,1.3256624
-0.29864556,0.5747679,1.3340993
-0.3020631,0.5877212,1.3396616
-0.305523,0.6007301,1.3461155
-0.30899224,0.61380416,1.3526483
-0.3124382,0.6268628,1.3505671
-0.31585318,0.6398982,1.3475249
-0.31926227,0.652861,1.3403586
-0.32266846,0.66581464,1.3393861
-0.32609555,0.6787349,1.3366961
-0.32959774,0.6915865,1.332014
-0.33320644,0.7043434,1.3257315
-0.33690903,0.71701425,1.3200668
-0.3406964,0.72955817,1.3102965
-0.34457138,0.7420482,1.3077173
-0.34846568,0.75447357,1.3021115
-0.35235587,0.7668117,1.293681
-0.35624972,0.77908057,1.2871864
-0.36021298,0.7913126,1.2857956
-0.3642863,0.80346483,1.2816607
-0.36843708,0.8155392,1.2767814
-0.37269744,0.8275167,1.2712477
-0.37705028,0.83941096,1.26656
-0.38149425,0.8511941,1.2593174
-0.38601923,0.86288095,1.2532163
-0.3906548,0.874479,1.2489946
-0.39538312,0.8859939,1.2447803
-0.40019354,0.89742327,1.2400261
-0.40499827,0.9087514,1.230487
-0.40980586,0.91998094,1.2215308
-0.41461438,0.9311255,1.2137662
-0.4193333,0.9421627,1.2003523
-0.42405033,0.95310766,1.191814
-0.4287674,0.96396786,1.1840365
-0.43349105,0.9747302,1.1753315
-0.4383214,0.98558056,1.1876957
-0.4432012,0.9964146,1.1882215
-0.44817063,1.00726,1.1929592
-0.45321724,1.018003,1.186934
-0.4583735,1.028652,1.1831683
-0.4636199,1.0391986,1.1779488
-0.46893507,1.0496538,1.1728565
-0.47430536,1.060004,1.1660532
-0.47970963,1.0702611,1.1593703
-0.48514542,1.0804226,1.1524045
-0.49049324,1.0904769,1.1387994
-0.49582204,1.1004428,1.1301043
-0.5011792,1.110303,1.1221677
-0.50643694,1.120063,1.1085929
-0.5116878,1.1297343,1.1004826
-0.51696444,1.1393089,1.0932386
-0.5221401,1.1487784,1.0791603
-0.5273228,1.1581496,1.0708824
-0.53253424,1.1674244,1.0638702
-0.5377703,1.176612,1.0574813
-0.542899,1.185681,1.0418683
-0.54800725,1.1946559,1.0326782
-0.55313593,1.2035432,1.0260978
-0.55816525,1.2123253,1.0120261
-0.56317693,1.2210181,1.0033907
-0.56821275,1.2296038,0.9953574
-0.5732506,1.2380973,0.98752815
-0.5782833,1.246492,0.9787742
-0.58334386,1.2547926,0.9721523
-0.5884342,1.2630076,0.9664346
-0.59342915,1.2711269,0.9532702
-0.5983674,1.2791456,0.94173586
-0.6032806,1.2870699,0.9323834
-0.6081808,1.2949947,0.9317509
-0.6130744,1.3028926,0.9290999
-0.6179526,1.3107566,0.92541575
-0.62273127,1.31852,0.9116173
-0.6274114,1.3261847,0.89807254
-0.63201505,1.3338282,0.8922748
-0.636571,1.34149,0.89139897
-0.6410273,1.3490514,0.87767065
-0.6453853,1.3565139,0.8641831
-0.6496505,1.3639272,0.8552759
-0.65391165,1.3713702,0.8576283
-0.6581058,1.3788022,0.8533583
-0.66222775,1.3863122,0.85666966
-0.6662367,1.3937289,0.8430588
-0.670152,1.4011666,0.8404974
-0.67396575,1.4085262,0.82887715
-0.67768437,1.4159123,0.8268979
-0.68141663,1.4233197,0.8294269
-0.6851023,1.4307212,0.82681924
-0.68874305,1.4381906,0.8309297
-0.69227445,1.4456323,0.8236878
-0.69570506,1.4529788,0.8107813
-0.69904,1.460351,0.8091054
-0.7023146,1.4678684,0.8199365
-0.70548075,1.4753795,0.8150807
-0.708556,1.4829997,0.82170457
-0.71152955,1.4906809,0.8236389
-0.7144106,1.4984198,0.8257468
-0.717195,1.5062135,0.8275921
-0.71988255,1.5140615,0.8295105
-0.7224656,1.5219212,0.82729644
-0.7249461,1.5298182,0.82771313
-0.7273245,1.53772,0.8251581
-0.7296023,1.5456384,0.8239102
-0.73177594,1.553574,0.8227199
-0.7338454,1.5614802,0.8171941
-0.7358163,1.5694864,0.8244592
-0.73768234,1.5775033,0.82304305
-0.7394438,1.5854969,0.8184449
-0.7411057,1.5935826,0.825368
-0.74265593,1.6016579,0.8221581
-0.7441165,1.6097368,0.82086587
-0.7454652,1.6177979,0.8171759
-0.74671537,1.6258786,0.81754375
-0.7478619,1.6339289,0.81299555
-0.7489062,1.642045,0.8181361
-0.7498463,1.6501243,0.8131973
-0.7506979,1.6580964,0.801586
-0.75144386,1.6660897,0.80260843
-0.7520873,1.674041,0.79753184
-0.7526394,1.6818515,0.78281593
-0.7530943,1.689565,0.7725047
-0.75344217,1.6971867,0.7627587
-0.75371146,1.704718,0.7534397
-0.7538611,1.7121531,0.74345195
-0.75391847,1.7194966,0.7341803
-0.753884,1.7266976,0.7199094
-0.75376,1.7338046,0.710636
-0.7535455,1.7408267,0.70237607
-0.7532118,1.7477518,0.69310147
-0.75277627,1.7546307,0.68905824
-0.7522676,1.7613469,0.6733707
-0.75167084,1.7680161,0.6694218
-0.7509553,1.7745873,0.6607966
-0.750142,1.7810731,0.6534757
-0.7492412,1.7874446,0.6433061
-0.7482524,1.7937065,0.6337831
-0.7471578,1.7998796,0.62675714
-0.74595034,1.8059595,0.61965317
-0.74469507,1.8119127,0.6082781
-0.7433194,1.8177665,0.60114807
-0.7418397,1.8235385,0.59568924
-0.7402809,1.8292109,0.58810633
-0.7386169,1.834766,0.5797281
-0.7368542,1.8402327,0.5742101
-0.7350006,1.8455867,0.5664006
-0.73306245,1.8508575,0.5614413
-0.7310028,1.8560306,0.55661875
-0.7289037,1.861075,0.54621327
-0.7267132,1.8660444,0.5429233
-0.724398,1.8709073,0.53838795
-0.72205204,1.8756574,0.52964216
-0.71961164,1.8803265,0.5266893
-0.71704584,1.8848867,0.5230424
-0.714473,1.8893466,0.51474875
-0.7117789,1.8936967,0.5115007
-0.70899016,1.8979564,0.50896937
-0.706139,1.9021274,0.5050827
-0.7032004,1.9061785,0.5002882
-0.7001689,1.9101384,0.49853685
-0.69707584,1.9140117,0.49552733
-0.6938967,1.9177649,0.49168548
-0.69064444,1.9214406,0.4906484
-0.6873065,1.9249961,0.48750564
-0.68387634,1.9284594,0.4872812
-0.6803858,1.9318401,0.48577586
-0.6768435,1.9351027,0.4814199
-0.67322767,1.9382901,0.4818804
-0.669533,1.9413636,0.48042423
-0.66586053,1.9443406,0.47260803
-0.66221416,1.9472497,0.46636534
-0.65855354,1.950048,0.46065447
-0.654884,1.9527705,0.45683587
-0.65121967,1.9553806,0.44979557
-0.6475717,1.957903,0.44343227
-0.6439314,1.9603332,0.43762857
-0.6402828,1.9626871,0.43415755
-0.6366442,1.9649327,0.42751575
-0.63302684,1.9670864,0.42095193
-0.629416,1.9691632,0.4165229
-0.6257626,1.9711287,0.41481566
-0.62201965,1.972998,0.41834608
-0.6181958,1.9747701,0.42141783
-0.6143925,1.9764503,0.4157593
-0.6106083,1.9780518,0.41089883
-0.6068115,1.9795465,0.4080251
-0.60299337,1.9809471,0.40667596
-0.59909433,1.9822506,0.4110968
-0.59512514,1.9834573,0.414839
-0.5911126,1.9845686,0.416348
-0.5871156,1.9855975,0.41272256
-0.5831327,1.9865239,0.40891668
-0.5791687,1.9873579,0.40507627
-0.57517326,1.988097,0.40631744
-0.5711443,1.9887412,0.40801883
-0.56708044,1.9892905,0.41008085
-0.5629806,1.9897447,0.4124905
-0.5588222,1.9901028,0.41737753
-0.55461854,1.9903655,0.4211917
-0.550374,1.9905328,0.42478853
-0.546047,1.9906027,0.43275532
-0.5416377,1.9905753,0.4409363
-0.5371463,1.9904649,0.44927955
-0.5326714,1.9902705,0.44790488
-0.52821285,1.989992,0.44672132
-0.52375966,1.9896295,0.44679052
-0.5192793,1.9891832,0.45024937
-0.5147167,1.9886533,0.45932794
-0.5100714,1.9880399,0.46855503
-0.5053436,1.9873428,0.4778893
-0.50062805,1.9865618,0.47797075
-0.4958885,1.9856968,0.4817793
-0.49111462,1.9847481,0.486718
-0.48629296,1.9837155,0.49309227
-0.4814279,1.9825991,0.49914077
-0.47652665,1.981407,0.5044033
-0.4715839,1.980132,0.51044565
-0.46656218,1.9787638,0.5204713
-0.46145594,1.9773229,0.5305529
-0.45626104,1.9757901,0.5416248
-0.45099956,1.9741825,0.5501647
-0.44564027,1.972483,0.5622188
-0.44021457,1.9707085,0.5708531
-0.4347273,1.9688424,0.57958174
-0.42920455,1.9669013,0.5853846
-0.42364264,1.9648653,0.59227645
-0.41803646,1.9627576,0.5989213
-0.41243592,1.9605725,0.6011529
-0.40686107,1.9583791,0.5990615
-0.4012528,1.9561836,0.6022397
-0.395562,1.953944,0.6115382
-0.38978618,1.9517124,0.6191559
-0.3839361,1.9494936,0.6256435
-0.37798056,1.9472764,0.6354526
-0.37196118,1.9451363,0.63881665
-0.36583441,1.9430603,0.64685875
-0.35964516,1.9410799,0.6498068
-0.35334793,1.9391643,0.6581751
-0.34698924,1.9373443,0.6613688
-0.34052172,1.935601,0.6698026
-0.33407262,1.9339442,0.6658274
-0.32757354,1.9323602,0.66890854
-0.3210637,1.9308664,0.6678916
-0.31453505,1.9294723,0.66755986
-0.30802247,1.9281712,0.66411895
-0.30148086,1.9269474,0.6654912
-0.2949419,1.9258063,0.66375715
-0.28843775,1.9247307,0.6592319
-0.28196084,1.9237305,0.65534884
-0.2754761,1.9227736,0.65548223
-0.26903874,1.9218847,0.64983785
-0.2626076,1.9210371,0.6486636
-0.2562091,1.9202448,0.6447339
-0.24970862,1.9194376,0.65503395
-0.24312374,1.9186652,0.66299886
-0.23647279,1.9179463,0.66896707
-0.22974248,1.9172536,0.6765777
-0.22311783,1.9166461,0.6652416
-0.21658857,1.916073,0.6554278
-0.21012203,1.9155433,0.64880955
-0.20368841,1.9150658,0.64512235
-0.1973296,1.9146188,0.6374471
-0.19101597,1.9142029,0.632729
-0.1847036,1.9138066,0.6324835
-0.17838694,1.9134218,0.6328373
-0.17207311,1.9130303,0.6325981
-0.1657626,1.9126348,0.6322915
-0.1595533,1.9122596,0.622063
-0.15343934,1.9118763,0.612597
-0.14742285,1.9114902,0.6028884
-0.14140157,1.9111,0.6033904
-0.1353884,1.9106884,0.60272264
-0.12939766,1.9102521,0.60066026
-0.12340349,1.9097869,0.6012095
-0.11740805,1.9092807,0.6016712
-0.11140237,1.9087238,0.60312855
-0.10539413,1.9081119,0.60391533
-0.099380374,1.9074513,0.60497105
-0.09336062,1.9067227,0.6063369
-0.08734522,1.9059174,0.6068672
-0.08132293,1.9050441,0.6084792
-0.075373374,1.9040884,0.60252327
-0.06942254,1.9030412,0.60416394
-0.0634887,1.9018984,0.6042392
-0.057574183,1.9006623,0.6041842
-0.05164708,1.89933,0.6074559
-0.04573267,1.8979086,0.6082377
-0.039837044,1.8964288,0.60781384
-0.03396083,1.8948655,0.60803586
-0.02810712,1.8932211,0.6080055
-0.022266036,1.8915428,0.60773
-0.016442752,1.8898036,0.6077346
-0.010652636,1.8879999,0.60645056
-0.0048779496,1.8861873,0.60524845
0.0008803235,1.884342,0.6046753
0.0065932064,1.8824584,0.6015373
0.0122699635,1.880564,0.5984543
0.017932804,1.8786933,0.5963832
0.023581639,1.8768226,0.59505385
0.029219972,1.8749679,0.593543
0.034846473,1.8731362,0.59170455
0.04047086,1.871345,0.59024227
0.04610399,1.8696041,0.5895792
0.051736295,1.8678877,0.58879274
0.05739073,1.8662201,0.58951294
0.063082226,1.8645953,0.5918782
0.06879167,1.8629999,0.592807
0.08020575,1.8598387,0.5919273
0.08020575,1.8598387,0.5919273
0.085950404,1.8582879,0.5950281
0.091697015,1.8567234,0.59557974
0.09744352,1.8551499,0.59580606
0.10321213,1.8535545,0.59851384
0.10898133,1.851942,0.5990224
0.11475152,1.8502779,0.60052985
0.12053057,1.8485603,0.6028739
0.1263023,1.8467854,0.6038306
0.13206717,1.8450003,0.6034864
0.1378157,1.8431697,0.6032884
0.14354137,1.8412848,0.60279405
0.1492696,1.8393732,0.60386497
0.15499814,1.8374008,0.6058443
0.16071382,1.8353755,0.6063739
0.16643246,1.8333164,0.60778344
0.17214443,1.8311809,0.6097787
0.17782882,1.8289601,0.61024374
0.18348326,1.8266612,0.6103521
0.18919171,1.8242792,0.6185191
0.19492863,1.821814,0.6243882
0.2006487,1.8192668,0.62613016
0.20645666,1.8166367,0.6375478
0.21234632,1.8139236,0.6484304
0.21830906,1.8111273,0.6585577
0.22435266,1.8082489,0.66938496
0.2304778,1.8052874,0.68032426
0.23664834,1.8022429,0.68804914
0.2428069,1.7991115,0.6908661
0.24904624,1.7958981,0.70180005
0.25536698,1.7926018,0.71283114
0.2616022,1.7892241,0.70910954
0.2679291,1.7857561,0.7214808
0.27433768,1.7822053,0.7326256
0.280815,1.778572,0.74265385
0.28737307,1.7748567,0.7537034
0.2940066,1.7710589,0.76434666
0.3005903,1.7671802,0.76410425
0.30716097,1.7632116,0.7675868
0.3138209,1.7591599,0.77953327
0.3205623,1.7550257,0.79078233
0.32730636,1.7508066,0.7954895
0.33409938,1.7465078,0.80386627
0.34091333,1.7421288,0.80994743
0.34774828,1.7376568,0.8167714
0.3546642,1.7331032,0.82801974
0.3615559,1.7284689,0.8304677
0.3684458,1.7237449,0.83536214
0.37528113,1.7189319,0.83595574
0.38217273,1.7140461,0.844756
0.38905245,1.7090708,0.8490051
0.39594036,1.7040056,0.85495806
0.40290916,1.6988587,0.8663144
0.40989867,1.6936274,0.8730233
0.41681555,1.6883174,0.8719755
0.42375085,1.6829187,0.8788709
0.43071765,1.6774316,0.886793
0.4376245,1.671856,0.8876168
0.44442815,1.6662058,0.8843731
0.45132652,1.6604604,0.89773524
0.45820454,1.6546289,0.9017118
0.46500203,1.648709,0.9013669
0.47175854,1.6427195,0.90288836
0.4785476,1.6366308,0.9119237
0.48526216,1.6304535,0.91235405
0.49191943,1.6242074,0.91285056
0.49859715,1.6178606,0.92124146
0.5051919,1.6114253,0.9214073
0.51168686,1.6049076,0.9201001
0.51819164,1.5983132,0.92625153
0.524656,1.5916195,0.9305297
0.53102857,1.5848445,0.930082
0.5373755,1.5779922,0.9339785
0.54366297,1.5710396,0.9373721
0.54985595,1.5640062,0.9370959
0.55600214,1.5568956,0.93984514
0.5620774,1.5496913,0.9423641
0.5680605,1.5423928,0.94371665
0.5739449,1.5350069,0.9443122
0.5797414,1.52755,0.9444547
0.58545095,1.5200001,0.946535
0.59106845,1.5123554,0.948637
0.59658545,1.5046475,0.94786817
0.60200804,1.4968308,0.95130384
0.6073315,1.4889269,0.95292556
0.61255497,1.4809605,0.95258343
0.6176807,1.4728848,0.9564778
0.622716,1.4647384,0.95766664
0.62763697,1.4564991,0.9596487
0.63249594,1.448167,0.9645111
0.637265,1.4397655,0.96604323
0.6419191,1.4312713,0.9685201
0.6464813,1.4226811,0.9726133
0.65095466,1.4140222,0.9745899
0.6553125,1.4052714,0.97753835
0.65957844,1.3964255,0.982042
0.66374725,1.387521,0.98317486
0.6678158,1.3785057,0.989048
0.67178565,1.3694047,0.99286926
0.6756591,1.3602467,0.99432284
0.6794315,1.3509774,1.0007021
0.683117,1.3416401,1.0037993
0.6866856,1.3322129,1.0079584
0.6901619,1.3226905,1.0136703
0.6935522,1.3131009,1.0170875
0.6968252,1.3034219,1.0217004
0.7000055,1.2936475,1.0278182
0.70310086,1.2838068,1.0315804
0.7060784,1.2738768,1.0366251
0.70896304,1.2638519,1.0431271
0.7117637,1.2537607,1.0472221
0.7144461,1.2435809,1.0526755
0.71705043,1.2333237,1.0582274
0.71954197,1.2229747,1.0644252
0.72193736,1.2126428,1.0605577
0.72426164,1.2023335,1.0567893
0.72859687,1.1816125,1.0591191
0.72859687,1.1816125,1.0591191
0.7306222,1.1712471,1.0561212
0.7325733,1.1609019,1.0527632
0.73441756,1.1505251,1.0539393
0.7361671,1.1401145,1.0556415
0.7378256,1.1297251,1.0521051
0.73939306,1.119356,1.0486857
0.74086803,1.1089832,1.0477268
0.74225205,1.0986305,1.044471
0.74354523,1.0882982,1.0413004
0.7447457,1.0779544,1.0413215
0.7458522,1.0675744,1.0438782
0.7468604,1.0571091,1.0513662
0.74777025,1.0465587,1.058947
0.7485817,1.0359235,1.0666184
0.7492949,1.0252033,1.0743768
0.7499097,1.0143986,1.0822214
0.7504262,1.0035093,1.0901527
0.75084436,0.99253565,1.0981548
0.75118375,0.9814854,1.1055372
0.7514264,0.9703513,1.1136811
0.7515953,0.9591335,1.121902
0.75167215,0.94782394,1.1309816
0.7516675,0.93644667,1.1377364
0.75157386,0.92496973,1.1477321
0.7513945,0.9134086,1.1562542
0.7511333,0.9017791,1.1632444
0.7507837,0.8900509,1.173343
0.7503507,0.8782455,1.1813382
0.749891,0.8663569,1.1897446
0.74942726,0.85437804,1.1987852
0.7489722,0.8423151,1.2071568
0.7485317,0.8302676,1.2055475
0.7481296,0.8182339,1.2040399
0.7477591,0.8062116,1.2027999
0.74745625,0.79413974,1.2075528
0.747221,0.7820328,1.210921
0.74707055,0.769863,1.2170564
0.74701107,0.7576254,1.2237697
0.74705493,0.74529505,1.2330323
0.7471787,0.7328795,1.2416071
0.74740994,0.7203931,1.248841
0.7477286,0.7078338,1.2563276
0.74814546,0.6951683,1.2672297
0.74865186,0.68244153,1.2736784
0.7492526,0.669701,1.2754663
0.7499221,0.6569703,1.2748277
0.7506685,0.6441764,1.281567
0.7514857,0.6313218,1.2880577
0.75236,0.6183619,1.2989382
0.75329167,0.6053308,1.3064288
0.7542665,0.5922408,1.3126272
0.75529844,0.57914835,1.3133065
0.7563435,0.5660573,1.31327
0.7574104,0.5529537,1.3147013
0.7584662,0.53983593,1.316023
0.7595259,0.5266774,1.3201064
0.76058865,0.513467,1.3253124
0.76168996,0.50017875,1.333384
0.7628198,0.48681197,1.3414432
0.7639755,0.47338137,1.3480177
0.7651743,0.45994812,1.3486658
0.76640886,0.4465045,1.350019
0.7676665,0.43306223,1.3501022
0.7689168,0.4196098,1.3510418
0.77018034,0.40612453,1.3544364
0.771435,0.39258948,1.3593063
0.772689,0.37900645,1.3640786
0.7739195,0.3654157,1.3646389
0.7751346,0.35182092,1.3648952
0.776317,0.33822748,1.364478
0.7774484,0.32465202,1.3622475
0.7785127,0.31109625,1.3597445
0.7795214,0.29755968,1.3574127
0.78049463,0.28404966,1.3545012
0.7814413,0.27053276,1.355
0.78234935,0.2570084,1.3554775
0.78319776,0.24347188,1.3563037
0.7839856,0.22985084,1.3643769
0.7847032,0.21615064,1.3718972
0.78533494,0.20236017,1.3804908
0.7858849,0.18854186,1.3829195
0.78636104,0.17474069,1.3809379
0.7867776,0.1609505,1.3796496
0.78715485,0.1471319,1.3823771
0.7875088,0.13330725,1.3829199
0.7878271,0.11947569,1.3835208
0.78808814,0.10560799,1.3870116
0.7882813,0.09175925,1.3850082
0.7884198,0.07792312,1.3836844
0.7885215,0.064075865,1.3847635
0.7886009,0.05022681,1.3849295
0.7886608,0.036371876,1.3855083
0.78868526,0.022510123,1.3861763
0.7886512,0.008634282,1.387584
0.7885364,-0.0053214845,1.3956189
0.78833973,-0.019330377,1.401022
0.78806525,-0.033353653,1.4025911
0.7877174,-0.04734786,1.3998512
0.78731,-0.061271638,1.3929737
0.7868528,-0.07515385,1.3889738
0.7863584,-0.08901481,1.3869778
0.7858273,-0.102881625,1.3876984
0.78524405,-0.116776936,1.3907512
0.7845894,-0.13071407,1.3952446
0.78386515,-0.14463231,1.393705
0.7830685,-0.15853894,1.3929435
0.7822255,-0.17245077,1.3937349
0.7813529,-0.1863449,1.3921559
0.7804753,-0.20022245,1.3905289
0.77961576,-0.21409601,1.3900157
0.7787893,-0.22796635,1.3894885
0.7779995,-0.2418405,1.3896602
0.77722764,-0.25571835,1.3899293
0.7764502,-0.26959914,1.3902571
0.7756585,-0.28346452,1.3887948
0.77486837,-0.29731524,1.3873242
0.7740997,-0.31119698,1.3902961
0.77336454,-0.32508066,1.390314
0.77264464,-0.33896962,1.390759
0.77191687,-0.35287902,1.3928462
0.7711747,-0.36679488,1.3935645
0.7704139,-0.3806956,1.3921533
0.7696503,-0.39461508,1.3940378
0.76889664,-0.40855962,1.3964859
0.76816076,-0.4225063,1.3966117
0.7674241,-0.4364556,1.3968723
0.7666636,-0.45041156,1.3976679
0.7658717,-0.4643516,1.3962505
0.76506215,-0.47827616,1.3948054
0.7642539,-0.49219763,1.3944907
0.7634571,-0.50611734,1.3942492
0.7626734,-0.5200398,1.3944485
0.7618858,-0.5339652,1.3947642
0.7610698,-0.54789525,1.3953978
