-0.30000001192092896,-1.0
-0.312311951339802,-0.8982838894751507
-0.32402067005008744,-0.8000496536128177
-0.33514586096207266,-0.7052115319001256
-0.34570721698604523,-0.6136837638241988
-0.3557244310322926,-0.525380588872162
-0.36521719601110236,-0.44021624653113944
-0.37420520483276176,-0.35810497628825577
-0.3827081504075588,-0.27896101763063613
-0.3907457256457803,-0.20269861004540407
-0.3983376234577144,-0.12923199301968497
-0.40550353675364814,-0.05847540604060272
-0.4122631584438692,0.009656911404717743
-0.41863618143866516,0.07525071982915205
-0.42464229864832315,0.1383917797455755
-0.43030120298313107,0.1991658516668637
-0.43563258735337634,0.25765869610589215
-0.4406561446693464,0.31395607357553623
-0.44539156784132866,0.3681437445886714
-0.4498585497796107,0.42030746965817317
-0.4540767833944799,0.470533009296917
-0.45806596159622387,0.5189061240177782
-0.46184577729513027,0.5655125743336326
-0.46543592340148615,0.6104381207573552
-0.46885609282557944,0.6537685238018218
-0.47212597847769744,0.6955895439799078
-0.4752652732681276,0.7359869418044886
-0.4782936701071575,0.7750464777884395
-0.4812308619050747,0.8128539124446363
-0.48409654157216664,0.8494950062859545
-0.486909935296095,0.8850554383326358
-0.4896496060557721,0.9196137875592864
-0.4922224749070901,0.9532361238213669
-0.4945281703649163,0.9859872436519496
-0.4964663209441192,1.0179319435841072
-0.49793655515956653,1.0491350201509135
-0.4988385015261262,1.0796612698854398
-0.49907178855866624,1.1095754893207601
-0.49853604477205427,1.1389424749899457
-0.49713089868115884,1.167827023426071
-0.4947559788008473,1.196293931162207
-0.49131091364598795,1.2244079947314277
-0.4866953317314486,1.2522340106668053
-0.4808088615720971,1.2798367755014128
-0.4735511316828016,1.3072810857683226
-0.46482428755324895,1.3346297877726663
-0.45461362806345096,1.3618812980668673
-0.44300466497973995,1.3889563852390396
-0.43008887623098335,1.4157711951147713
-0.41595773974604805,1.4422418735196503
-0.40070273345380125,1.4682845662792652
-0.38441533528311017,1.4938154192192037
-0.3671870231628418,1.5187505781650543
-0.34910927502186345,1.5430061889424052
-0.3302735687890421,1.5664983973768445
-0.3107713823932452,1.5891433492939602
-0.2906941937633393,1.6108571905193405
-0.27013348082819216,1.6315560668785738
-0.24918072151667053,1.6511561241972483
-0.22792739375764173,1.669573508300952
-0.20646177508388747,1.6867201373170226
-0.1848183863751948,1.7024369172537523
-0.1629871429909125,1.7165058305750704
-0.14095661012328992,1.7287070761847074
-0.11871535296457736,1.7388208529863936
-0.09625193670702478,1.74662735988386
-0.07355492654288211,1.7519067957808352
-0.05061288766439972,1.7544393595810512
-0.027414385263826987,1.7540052501882377
-0.003947984533414047,1.750384666506125
0.019797749334589016,1.743357807438443
0.04383425114793194,1.732704871888923
0.06817295571436535,1.718206058761295
0.09282529784163907,1.6996415669592893
0.11780271233750295,1.6767915953866352
0.14311211956889097,1.6494515068508047
0.168716090036163,1.6175656343496052
0.19455202171768904,1.5811628648080993
0.22055702366762697,1.5402730556411879
0.24666820494013425,1.4949260642637718
0.27282267458936965,1.4451517480907523
0.2989575416694906,1.3909799645370298
0.3250099152346554,1.3324405710175062
0.35091690433902173,1.2695634249470824
0.3766156180367472,1.2023783837406605
0.40204316538199053,1.1309153048131393
0.4271366554289093,1.055204045579421
0.4518331972316613,0.9752744634544064
0.47606989984440445,0.8911564158529981
0.49978387232129706,0.8028797601900948
0.5229122237164969,0.7104743538805984
0.545392063084162,0.6139700543394107
0.5671604994784498,0.513396718981433
0.5881546419535189,0.4087842052215646
0.608311599563527,0.3001623704747077
0.6275684813626321,0.18756107215576312
0.6458623964049919,0.07101016767963181
0.6631304537447645,-0.04946048553878302
0.679309762436108,-0.173821030084584
0.6943374315331802,-0.3020416085428682
0.7081505700901392,-0.4340923634987347
0.7206862871611424,-0.5699434375372806
0.7318816918003485,-0.7095649732436083
0.741673893061915,-0.8529271132028151
0.75,-1.0
