-0.30000001192092896,-1.0
-0.3031956536498067,-0.9790498375420977
-0.3063742944526198,-0.9582086491070113
-0.30953583271954355,-0.9374761262993766
-0.3126801668407531,-0.9168519607238284
-0.31580719520642375,-0.8963358439850021
-0.31891681620673096,-0.8759274676875334
-0.32200892823184984,-0.8556265234360576
-0.3250834296719555,-0.8354327028352099
-0.3281402189172234,-0.8153456974896254
-0.3311791943578287,-0.79536519900394
-0.3342002543839468,-0.7754908989827889
-0.337203297385753,-0.7557224890308079
-0.3401882217534223,-0.7360596607526313
-0.3431549258771301,-0.7165021057528953
-0.3461033081470517,-0.6970495156362351
-0.3490332669533625,-0.677701582007286
-0.3519447006862375,-0.6584579964706835
-0.354837507735852,-0.6393184506310626
-0.35771158649238144,-0.6202826360930589
-0.3605668353460009,-0.601350244461308
-0.36340315268688594,-0.5825209673404451
-0.3662204369052114,-0.5637944963351055
-0.36901858639115287,-0.5451705230499245
-0.3717974995348855,-0.5266487390895378
-0.3745570747265845,-0.5082288360585803
-0.37729721035642527,-0.48991050556168747
-0.38001780481458286,-0.47169343920349494
-0.38271875649123277,-0.453577328588638
-0.3853999637765501,-0.435561865321752
-0.38806132506071034,-0.41764674100747246
-0.39070273873388855,-0.3998316472504343
-0.39332410318625993,-0.3821162756552732
-0.395925316808,-0.36450031782662473
-0.39850627798928384,-0.3469834653691238
-0.4010668851202867,-0.3295654098874059
-0.40360703659118385,-0.31224584298610664
-0.4061266307921507,-0.29502445626986107
-0.4086255661133624,-0.27790094134330473
-0.4111037409449943,-0.26087498981107327
-0.41356105367722157,-0.24394629327780162
-0.4159974027002194,-0.22711454334812523
-0.4184126864041634,-0.21037943162667977
-0.42080680317922836,-0.1937406497181003
-0.42317965141558983,-0.177197889227022
-0.42553112950342303,-0.16075084175808066
-0.42786113583290314,-0.14439919891591146
-0.43016956879420565,-0.12814265230515012
-0.4324563267775057,-0.11198089353043128
-0.4347213081729783,-0.0959136141963909
-0.4369644113707992,-0.07994050590766404
-0.43918553476114336,-0.06406126026888657
-0.4413845767341861,-0.048275568884693115
-0.44356143568010253,-0.032583123359719635
-0.4457160099890682,-0.016983615298601037
-0.44784819805125814,-0.001476736305973038
-0.44995789825684784,0.013937822013529026
-0.45204500899601235,0.029260368055269763
-0.45410942865892706,0.04449121021461408
-0.45615105563576724,0.05963065688692624
-0.45816978831670807,0.07467901646757126
-0.4601655250919248,0.08963659735191351
-0.4621381643515929,0.1045037079353178
-0.4640876044858872,0.11928065661314842
-0.4660137438849835,0.13396775178077047
-0.4679164809390568,0.14856530183354832
-0.46979571403828246,0.16307361516684638
-0.4716513415728355,0.17749300017602973
-0.4734832619328916,0.1918237652564626
-0.47529137350862555,0.20606621880351006
-0.47707557469021267,0.22022066921253627
-0.47883576386782867,0.2342874248789064
-0.4805718394316484,0.24826679419798453
-0.4822836997718474,0.2621590855651356
-0.4839712432786007,0.2759646073757241
-0.48563436834208384,0.2896836680251149
-0.48727297335247177,0.30331657590867245
-0.48888695669993987,0.3168636394217612
-0.49047621677466346,0.3303251669597461
-0.4920406519668177,0.34370146691799164
-0.4935801606665779,0.3569928476918626
-0.4950946412641194,0.37019961767672327
-0.4965839921496175,0.38332208526793865
-0.4980481117132474,0.39636055886087307
-0.49948689834518434,0.40931534685089155
-0.5009002504356035,0.4221867576333582
-0.5022880663746804,0.43497509960363817
-0.5036502445525901,0.4476806811570959
-0.5049866833595077,0.4603038106890957
-0.5062972811856088,0.4728447965950027
-0.5075819364210683,0.4853039472701811
-0.508840547456062,0.49768157110999606
-0.5100730126807649,0.5099779765098116
-0.5112792304853522,0.5221934718649929
-0.5124590992599991,0.5343283655709039
-0.5136125173948809,0.54638296602291
-0.5147393832801729,0.5583575816163755
-0.5158395953060504,0.570252520746665
-0.5169130518626889,0.5820680918091433
-0.517959651340263,0.5938046031991745
-0.5189792921289489,0.605462363312124
-0.519971872618921,0.6170416805433556
-0.520937291200355,0.6285428632882349
-0.521875446263426,0.6399662199421258
-0.5227862361983094,0.6513120589003931
-0.5236695593951805,0.6625806885584015
-0.5245253142442142,0.6737724173115158
-0.5253533991355863,0.6848875535551003
-0.5261537124594717,0.6959264056845198
-0.5269261526060457,0.7068892820951387
-0.5276706179654838,0.7177764911823221
-0.5283870069279609,0.7285883413414344
-0.5290752178836526,0.7393251409678401
-0.529735149222734,0.7499871984569036
-0.5303666993353803,0.7605748222039902
-0.5309697666117669,0.7710883206044644
-0.5315442494420691,0.7815280020536903
-0.5320900462164619,0.791894174947033
-0.532607055325121,0.802187147679857
-0.5330951751582211,0.8124072286475268
-0.533554304105938,0.8225547262454073
-0.5339843405584467,0.8326299488688631
-0.5343851829059224,0.8426332049132582
-0.5347567295385406,0.8525648027739583
-0.5350988788464764,0.8624250508463271
-0.535411529219905,0.87221425752573
-0.5356945790490019,0.8819327312075307
-0.5359479267239422,0.8915807802870948
-0.5361714706349011,0.9011587131597864
-0.5363651091720539,0.9106668382209702
-0.5365287407255762,0.920105463866011
-0.5366622636856428,0.929474898490273
-0.5367655764424291,0.9387754504891213
-0.5368385773861105,0.9480074282579205
-0.5368811649068623,0.9571711401920351
-0.5368932373948594,0.9662668946868295
-0.5368746932402775,0.9752950001376688
-0.5368254308332916,0.984255764939917
-0.536745348564077,0.9931494974889394
-0.5366343448228091,1.0019765061801005
